Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;03/2018;24.642;66;0;1.291.043;-55.766;1.235.277;0;0;0;0;0;72.228;826.472;119.454;2.278.139;0;2.278.139
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;03/2018;232;2.492;452.321;1.526.771;-61.878;1.464.893;0;0;0;0;0;13.935;237.547;34.463;2.205.884;0;2.205.884
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;03/2018;255.079;610.449;188.983;485.317;-14.121;471.196;0;0;0;0;0;507.013;105.379;34.078;2.172.176;0;2.172.176
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;03/2018;2.234;676.873;543.124;921.188;-52.440;868.748;0;0;0;0;0;471;5.359;1.671;2.098.480;0;2.098.480
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;03/2018;821;1.788.871;153.129;10.337;-35;10.302;0;0;0;0;0;1.660;90;107.882;2.062.754;0;2.062.754
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;03/2018;12.308;22.000;385.864;667.047;-24.618;642.428;0;0;0;0;0;59.091;880.443;31.401;2.033.536;0;2.033.536
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;03/2018;550;21.773;621;1.869.916;-43.728;1.826.188;34;4.281;758;-31;5.042;93.548;905;680;1.949.306;758;1.948.549
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;03/2018;22.079;0;129.858;1.114.767;-108.996;1.005.771;0;0;0;0;0;57.170;630.246;67.587;1.912.710;0;1.912.710
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;03/2018;4;278.195;1.534.927;45.758;-117;45.641;0;0;0;0;0;34.736;83;15.785;1.909.371;0;1.909.371
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;03/2018;11;0;772.822;1.137.337;-25.469;1.111.867;0;0;0;0;0;20.599;121;942;1.906.362;0;1.906.362
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2018;143;85.751;1.775.021;0;0;0;0;0;0;0;0;841;3.494;3.814;1.869.063;0;1.869.063
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;03/2018;3.134;828.303;886.469;4.000;-40;3.960;0;0;0;0;0;16.600;455;93.743;1.832.665;0;1.832.665
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2018;17.076;0;224.869;744.816;-33.601;711.215;0;0;0;0;0;42.441;773.086;51.179;1.819.865;0;1.819.865
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;03/2018;1.005;4.140;224.033;957.772;-42.993;914.780;4.197;186.565;2.163;-2.814;190.111;204.069;139.252;137.016;1.814.406;2.163;1.812.243
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;03/2018;2.591;857.954;390.515;305.336;-16.215;289.121;0;0;0;0;0;237.532;21.181;2.952;1.801.846;0;1.801.846
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;03/2018;55.263;595.770;637.151;0;0;0;0;0;0;0;0;469.811;175;901;1.759.071;0;1.759.071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2018;8.012;27.615;147.382;997.959;-74.611;923.348;0;0;0;0;0;50.271;517.291;81.272;1.755.191;0;1.755.191
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2018;11.144;2.960;0;1.058.350;-48.246;1.010.104;0;0;0;0;0;52.614;591.180;81.845;1.749.846;0;1.749.846
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2018;4.737;12.338;260.472;431.169;-83.423;347.746;0;0;0;0;0;22.591;1.021.862;79.934;1.749.680;0;1.749.680
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2018;5.971;0;0;977.816;-55.460;922.356;0;0;0;0;0;13.777;731.608;65.808;1.739.520;0;1.739.520
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;6.944;20.292;920.747;454.696;-38.165;416.531;0;0;0;0;0;206.590;139.146;8.303;1.718.553;0;1.718.553
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;03/2018;10;38.246;1.505.643;6.442;0;6.442;0;0;0;0;0;1.821;141.237;20.180;1.713.579;0;1.713.579
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2018;8.605;886;0;638.193;-57.673;580.520;0;0;0;0;0;36.580;990.822;69.073;1.686.487;0;1.686.487
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;03/2018;2;0;405.476;1.162.719;-74.374;1.088.345;0;0;0;0;0;76.513;44.876;34.979;1.650.192;0;1.650.192
AGIBANK;51956;b1;S4;C;2;PORTO ALEGRE;RS;03/2018;1.896;246.881;159.232;1.282.034;-239.532;1.042.502;0;0;0;0;0;127.964;6.588;55.024;1.640.088;0;1.640.088
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;03/2018;340;1.528.487;61.479;0;0;0;0;0;0;0;0;7.929;190;1.215;1.599.639;0;1.599.639
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2018;18.092;10.853;0;844.224;-38.368;805.856;0;0;0;0;0;38.642;638.166;59.552;1.571.161;0;1.571.161
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2018;19.500;2.227;0;886.270;-33.226;853.044;0;0;0;0;0;41.888;543.685;84.907;1.545.252;0;1.545.252
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;03/2018;4.365;15.383;166.468;532.376;-144.931;387.445;0;0;0;0;0;889.485;2.243;77.999;1.543.388;0;1.543.388
BMW;51420;n1;S4;C;3;SAO PAULO;SP;03/2018;213;78.695;33.493;1.383.947;-58.421;1.325.526;8;6.919;4.878;-155;11.650;80.882;474;965;1.531.898;4.878;1.527.020
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;6.353;0;0;500.528;-31.303;469.225;0;0;0;0;0;15.805;971.018;37.613;1.500.014;0;1.500.014
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2018;8;1.148.990;212.775;19.361;-553;18.808;0;0;0;0;0;5.330;586;110.922;1.497.418;0;1.497.418
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;03/2018;735;267.102;135.473;1.073.397;-79.805;993.593;0;0;0;0;0;62.095;12.638;7.854;1.479.489;0;1.479.489
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2018;9.974;0;2.668;887.736;-107.023;780.712;0;0;0;0;0;10.414;553.322;39.731;1.396.821;0;1.396.821
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2018;3.841;1.208;0;809.467;-57.992;751.475;0;0;0;0;0;21.765;532.981;43.124;1.354.394;0;1.354.394
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;03/2018;12.951;5.279;94.016;805.947;-41.567;764.380;0;0;0;0;0;32.378;388.719;53.149;1.350.871;0;1.350.871
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;03/2018;3.709;266.091;957.110;0;0;0;0;0;0;0;0;102.796;523;10.329;1.340.558;0;1.340.558
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;03/2018;5.766;134.511;26.634;999.568;-40.498;959.070;0;0;0;0;0;143.798;37.427;29.850;1.337.055;0;1.337.055
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;03/2018;785;232.617;0;1.033.485;-34.443;999.042;0;0;0;0;0;87.341;0;0;1.319.785;0;1.319.785
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2018;663;379.697;362.817;585.307;-32.263;553.044;0;0;0;0;0;2.713;13.388;3.846;1.316.168;0;1.316.168
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;03/2018;733;148.097;311;949.202;-49.851;899.351;0;0;0;0;0;65.266;159.088;10.023;1.282.868;0;1.282.868
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;03/2018;746;272.884;155.562;738.024;-47.943;690.082;0;0;0;0;0;38.809;32.992;39.027;1.230.102;0;1.230.102
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2018;5.585;13.068;40.315;704.329;-52.761;651.568;0;0;0;0;0;32.211;406.447;63.329;1.212.523;0;1.212.523
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;03/2018;5.453;0;0;0;0;0;19.921;1.142.262;10.120;-78.780;1.093.523;116.372;652;0;1.216.000;10.120;1.205.880
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2018;8.528;0;5.256;739.439;-62.472;676.967;0;0;0;0;0;10.167;461.535;33.916;1.196.368;0;1.196.368
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2018;4.056;44.360;450.526;385;-2;383;0;0;0;0;0;1.315;669.960;4.859;1.175.459;0;1.175.459
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;03/2018;645;1.021.476;123.447;2.000;-60;1.940;0;0;0;0;0;1.381;228;24.013;1.173.130;0;1.173.130
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2018;3.813;721;0;857.509;-54.351;803.158;0;0;0;0;0;21.114;280.655;46.547;1.156.008;0;1.156.008
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2018;14.700;45.414;0;524.171;-46.641;477.530;0;0;0;0;0;9.492;565.884;29.317;1.142.336;0;1.142.336
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;03/2018;37.571;0;51.588;510.675;-161.258;349.417;0;0;0;0;0;689.818;283;8.999;1.137.677;0;1.137.677
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;6.378;0;0;620.248;-37.919;582.329;0;0;0;0;0;33.704;450.300;46.109;1.118.820;0;1.118.820
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;1.759;0;46;457.731;-31.549;426.182;0;0;0;0;0;10.977;647.038;26.282;1.112.284;0;1.112.284
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2018;9.352;0;0;651.564;-50.798;600.766;0;0;0;0;0;40.822;398.212;54.801;1.103.954;0;1.103.954
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2018;8.775;0;10.034;570.543;-78.025;492.518;0;0;0;0;0;14.872;524.543;48.802;1.099.544;0;1.099.544
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2018;14;19.218;1.002.196;0;0;0;0;0;0;0;0;1.777;44.739;5.415;1.073.359;0;1.073.359
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;5.071;188.259;408.903;54.437;-6.199;48.238;0;0;0;0;0;255.174;86.397;52.479;1.044.520;0;1.044.520
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2018;7.019;2.776;44.437;743.164;-45.677;697.486;0;0;0;0;0;17.611;220.950;50.105;1.040.385;0;1.040.385
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2018;5.401;111.953;0;413.197;-25.199;387.999;0;0;0;0;0;1.458;485.589;42.033;1.034.432;0;1.034.432
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;03/2018;24;0;396.894;671.523;-57.716;613.807;0;0;0;0;0;6.191;4.125;2.470;1.023.511;0;1.023.511
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2018;6.143;0;10.425;489.861;-28.026;461.835;0;0;0;0;0;8.057;501.879;30.619;1.018.957;0;1.018.957
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2018;297;130.049;388.274;310.637;-17.871;292.766;0;0;0;0;0;139.456;13.352;29.540;993.734;0;993.734
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;03/2018;7.967;26.623;105.863;507.055;-163.974;343.081;0;0;0;0;0;403.146;43.233;43.738;973.651;0;973.651
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;03/2018;2.101;38.786;181.155;467.831;-42.701;425.130;0;0;0;0;0;194.169;78.991;44.940;965.271;0;965.271
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2018;10.247;5.766;0;500.765;-29.801;470.964;0;0;0;0;0;29.023;408.017;34.901;958.917;0;958.917
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2018;8.576;9.669;0;433.405;-29.891;403.514;0;0;0;0;0;25.004;446.525;55.857;949.145;0;949.145
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;03/2018;2.661;0;0;433.574;-33.537;400.037;0;0;0;0;0;22.272;473.603;26.762;925.335;0;925.335
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2018;4.349;7.346;0;580.160;-32.939;547.221;0;0;0;0;0;20.065;302.053;43.078;924.112;0;924.112
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2018;5.207;0;0;706.596;-29.910;676.686;0;0;0;0;0;2.614;213.045;16.458;914.009;0;914.009
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;03/2018;5.638;0;85.939;327.737;-24.203;303.533;0;0;0;0;0;12.789;457.691;44.646;910.236;0;910.236
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;03/2018;8.092;0;277;751.454;-111.914;639.540;0;0;0;0;0;8.687;215.481;32.309;904.386;0;904.386
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2018;5.397;5.625;38.026;451.765;-25.731;426.034;0;0;0;0;0;20.278;328.588;40.387;864.335;0;864.335
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2018;3.755;0;49.624;421.745;-30.106;391.640;0;0;0;0;0;13.840;374.874;30.310;864.042;0;864.042
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;03/2018;31.224;239.781;252.892;145.596;-1.357;144.239;0;0;0;0;0;185.813;674;965;855.588;0;855.588
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;03/2018;222;29.190;1.414;805.162;-44.958;760.203;0;0;0;0;0;50.989;3.800;741;846.560;0;846.560
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;03/2018;10.801;2.502;0;487.864;-46.111;441.753;0;0;0;0;0;33.856;316.714;40.391;846.018;0;846.018
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;03/2018;1.311;21.320;91.850;497.194;-28.667;468.527;0;0;0;0;0;217.311;38.926;894;840.140;0;840.140
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2018;12.059;3.536;0;489.489;-23.286;466.204;0;0;0;0;0;23.936;282.299;50.831;838.864;0;838.864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2018;8.595;0;0;567.975;-22.920;545.055;0;0;0;0;0;5.526;243.606;21.280;824.062;0;824.062
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;03/2018;4.336;0;4.751;501.284;-45.833;455.451;0;0;0;0;0;6.840;328.856;22.504;822.737;0;822.737
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2018;2.002;0;4.311;420.761;-34.622;386.139;0;0;0;0;0;2.602;393.311;24.515;812.880;0;812.880
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;03/2018;4.305;0;122.234;320.915;-15.144;305.771;0;0;0;0;0;21.552;287.382;59.862;801.106;0;801.106
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2018;11.194;2.890;0;359.260;-20.829;338.432;0;0;0;0;0;28.741;379.394;36.486;797.137;0;797.137
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;03/2018;3.839;11.491;0;482.918;-28.075;454.843;0;0;0;0;0;23.166;242.262;48.681;784.282;0;784.282
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;03/2018;4.347;0;24.510;290.378;-14.074;276.304;0;0;0;0;0;7.083;437.836;34.091;784.170;0;784.170
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;03/2018;8.964;3.995;72.204;411.899;-27.213;384.686;0;0;0;0;0;17.405;245.451;35.810;768.516;0;768.516
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;03/2018;17.523;242.530;105.702;222.167;-2.916;219.251;0;0;0;0;0;177.591;845;3.765;767.209;0;767.209
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;03/2018;807;120.016;297.033;67.275;-2.928;64.346;0;0;0;0;0;59.147;18.910;200.647;760.907;0;760.907
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2018;4.532;198;0;533.126;-46.161;486.965;0;0;0;0;0;15.799;220.176;29.413;757.083;0;757.083
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;03/2018;6;411.281;297.828;19.380;-4;19.376;0;0;0;0;0;638;93;24.546;753.768;0;753.768
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;03/2018;3.835;5.426;0;463.662;-28.556;435.106;0;0;0;0;0;19.614;239.275;38.068;741.323;0;741.323
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2018;78;533.805;172.330;3.069;-15;3.054;0;0;0;0;0;154;133;25.505;735.059;0;735.059
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;03/2018;5.107;65.292;0;473.830;-38.072;435.758;0;0;0;0;0;4.638;190.317;32.482;733.594;0;733.594
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;03/2018;3;366.659;28.722;178.635;-2.002;176.632;0;0;0;0;0;1.989;63;157.240;731.308;0;731.308
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2018;7.214;452;0;453.310;-17.963;435.347;0;0;0;0;0;19.973;215.562;34.809;713.357;0;713.357
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;03/2018;3.169;6.763;5.467;269.736;-24.758;244.978;0;0;0;0;0;11.541;400.272;33.522;705.712;0;705.712
