Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2017;1.307.837;596.279;1.167.713;1.156.170;140.124;6.192;2;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;12/2017;1.293.395;1.062.857;1.137.964;1.071.760;155.431;9.805;1;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;12/2017;1.278.714;0;238.179;0;1.040.535;51.710;1;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;12/2017;1.238.083;747.221;664.758;585.895;573.325;12.864;1;0
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;12/2017;1.235.799;0;1.019.989;888.483;215.810;8.378;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2017;1.210.102;682.672;963.724;651.016;246.379;15.672;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2017;1.208.239;398.503;1.039.606;627.411;168.633;9.081;0;5
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;12/2017;1.191.644;1.201.389;621.397;481.186;570.247;5.335;3;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;12/2017;1.164.542;946;1.123.593;658.866;40.950;1.608;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2017;1.138.024;692.444;876.648;750.918;261.376;30.912;0;23
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;12/2017;1.131.233;1.082.017;947.604;166.775;183.628;33.869;2;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;1.130.121;619.991;808.539;745.496;321.582;27.194;0;7
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2017;1.111.060;499.678;969.227;870.670;141.833;10.180;0;35
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;12/2017;1.105.305;0;1.034.331;0;70.974;2.597;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;1.097.570;454.278;951.287;921.493;146.283;15.291;0;16
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;12/2017;1.075.485;263.016;859.311;765.453;216.174;-1.061;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2017;1.070.186;564.277;905.986;743.470;164.200;-16.236;0;29
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;12/2017;1.045.048;0;1.010.795;0;34.253;123;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;12/2017;1.039.634;693.023;500.582;453.747;539.051;24.990;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2017;1.022.937;805.221;808.270;339.843;214.666;18.673;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2017;1.018.808;661.888;830.164;576.884;188.644;5.712;0;39
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2017;1.015.794;645.637;781.349;517.147;234.445;28.373;0;30
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;12/2017;1.006.596;763.523;691.147;371.674;315.449;23.704;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;975.552;462.182;727.772;594.112;247.781;22.067;0;22
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;12/2017;958.711;690.005;844.137;663.966;114.574;14.090;45;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2017;948.962;449.954;765.790;608.394;183.173;16.230;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2017;930.886;339.872;730.879;664.988;200.007;16.462;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2017;925.933;579.701;729.797;544.171;196.136;18.007;0;27
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;12/2017;912.307;454.091;780.701;762.152;131.606;10.532;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2017;907.979;480.002;763.501;568.273;144.478;12.221;0;19
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;896.945;89.860;787.693;429.688;109.252;1.651;7;0
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;12/2017;896.694;691.116;780.121;724.602;116.573;17.253;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2017;871.852;504.774;502.951;340.317;368.901;37.699;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;12/2017;870.301;725.516;672.286;357.656;198.015;9.242;0;18
VR;50524;b1;S4;C;2;BARUERI;SP;12/2017;854.957;0;632.579;381.763;222.379;-50.377;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2017;849.827;421.116;697.283;521.550;152.543;12.734;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2017;824.104;440.695;665.095;434.778;159.009;13.828;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;12/2017;820.770;622.546;655.087;445.950;165.683;26.318;0;21
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2017;810.712;396.305;695.833;687.019;114.879;12.739;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;12/2017;800.244;497.773;631.006;453.853;169.238;12.210;0;29
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;12/2017;796.018;328.020;632.830;575.866;163.188;14.390;0;15
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;12/2017;790.294;744.907;644.153;579.879;146.141;15.603;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;12/2017;788.321;494.167;565.619;368.883;222.702;22.705;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;12/2017;781.509;489.201;601.309;364.973;180.200;14.953;0;18
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;12/2017;781.499;492.830;644.544;474.701;136.955;13.561;0;12
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;12/2017;775.257;401.956;628.266;447.906;146.990;15.111;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;12/2017;768.151;515.149;631.542;481.703;136.609;21.756;0;30
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;12/2017;767.719;493.678;561.071;362.506;206.647;18.801;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;12/2017;762.816;268.354;651.581;575.900;111.235;8.419;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;12/2017;747.273;342.172;641.181;519.508;106.091;8.523;0;25
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;12/2017;741.232;172.794;574.288;0;166.943;6.292;0;0
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;12/2017;727.466;89.763;448.291;388.663;279.175;-19.518;3;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2017;725.525;3.860;689.218;0;36.307;-296;1;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;12/2017;713.380;441.907;627.045;547.151;86.335;6.696;0;24
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;12/2017;710.846;16.072;670.591;193;40.255;267;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;12/2017;698.177;275.356;522.246;402.348;175.931;9.676;0;14
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2017;697.204;0;644.973;0;52.231;4.758;0;1
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;12/2017;685.905;641.303;507.738;498.003;178.167;3.233;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;12/2017;679.246;514.636;547.364;281.140;131.881;9.267;0;7
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;12/2017;678.847;623.845;598.158;569.461;80.689;4.758;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;12/2017;673.115;361.640;414.881;273.010;258.233;22.411;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;12/2017;669.648;381.758;517.898;342.853;151.750;10.499;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;12/2017;667.260;315.818;545.817;406.595;121.442;11.548;0;23
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;12/2017;667.171;349.602;549.629;543.055;117.542;11.167;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;12/2017;666.957;449.939;540.145;253.313;126.813;15.367;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO – SICREDI REGIÃO DA PRODUÇÃO RS/SC;89468565;b3S;S4;I;2;SARANDI;RS;12/2017;666.505;395.259;556.275;376.903;110.230;10.008;0;22
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;12/2017;660.903;121.009;560.832;552.826;100.071;1.723;3;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;12/2017;650.882;423.698;492.812;353.482;158.070;20.253;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;12/2017;646.394;197.315;523.908;481.644;122.486;8.876;0;21
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;12/2017;636.432;268.883;561.190;553.932;75.241;5.951;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;12/2017;635.020;201.949;506.875;433.074;128.146;9.550;0;10
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2017;628.129;26.750;593.712;0;34.417;-2.557;0;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;12/2017;619.607;175.822;509.091;485.685;110.516;9.528;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;12/2017;617.380;280.553;516.164;427.470;101.216;2.037;0;16
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2017;615.545;0;586.195;4.881;29.350;169;0;0
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;S4;I;3;SAO PAULO;SP;12/2017;613.135;118.742;480.588;463.454;132.547;2.990;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2017;611.824;226.034;525.799;515.321;86.024;7.526;0;9
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;12/2017;611.798;335.445;443.170;407.785;168.628;22.708;0;11
OURINVEST;51901;b1;S4;C;2;SAO PAULO;SP;12/2017;602.218;108.593;485.346;266.421;116.872;14.076;2;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;S4;I;2;RIBEIRAO PRETO;SP;12/2017;601.920;469.992;503.133;475.923;98.787;10.036;1;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;12/2017;595.107;392.655;459.986;334.475;135.121;12.744;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;12/2017;592.296;307.017;427.560;419.777;164.736;15.422;0;3
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;12/2017;591.560;374.281;493.821;338.009;97.739;10.447;0;23
BANIF;20255;b1;S4;C;3;SAO PAULO;SP;12/2017;589.139;11.500;563.316;114.477;25.823;-17.984;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;12/2017;588.414;308.023;442.038;377.004;146.376;9.107;0;14
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;S4;I;2;TAPERA;RS;12/2017;584.694;358.212;427.611;243.940;157.083;11.133;0;7
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;12/2017;579.247;241.604;469.616;324.729;109.632;1.783;2;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;12/2017;577.935;204.493;517.068;452.335;60.868;3.968;0;15
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;b1;S4;I;3;SAO PAULO;SP;12/2017;571.566;361.051;232.763;222.540;338.802;7.802;1;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;12/2017;565.371;161.156;104.343;76.037;461.028;12.620;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;12/2017;563.653;293.608;446.188;306.247;117.465;9.436;0;10
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA - UNICRED BLUMENAU;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2017;560.493;248.340;498.442;492.264;62.051;5.683;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;12/2017;556.703;341.472;458.794;323.279;97.909;8.819;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;12/2017;552.155;295.286;458.582;331.669;93.574;7.494;0;13
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;12/2017;536.550;345.968;480.043;439.037;56.507;7.870;0;27
UBS;51877;b2;S4;C;3;SAO PAULO;SP;12/2017;535.429;0;280.012;0;255.417;1.967;4;0
BARIGUI;51774;n1;S4;C;2;CURITIBA;PR;12/2017;534.812;478.388;474.994;441.060;59.818;7.331;3;0
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;12/2017;528.240;205.328;318.039;304.903;210.200;17.416;1;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;12/2017;523.927;214.683;397.717;381.655;126.210;9.800;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;12/2017;514.794;334.848;410.828;294.560;103.966;8.035;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;S4;I;2;SANTIAGO;RS;12/2017;511.552;318.125;340.590;197.344;170.961;13.589;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S5;I;2;CAMPO GRANDE;MS;12/2017;510.405;289.140;423.565;274.794;86.840;7.863;0;12
BANCO BM&FBOVESPA DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997185;b1;S4;I;2;SAO PAULO;SP;12/2017;508.348;0;419.824;405.247;88.524;7.099;1;0
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;12/2017;506.975;141.510;441.826;434.934;65.149;6.922;0;5
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;12/2017;506.741;333.549;429.872;310.396;76.868;5.070;0;15
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;12/2017;492.975;2.213;458.557;178.888;34.418;-143;1;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;491.011;262.784;409.800;376.249;81.211;4.965;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - SICOOB UNIMAIS METROPOLITANA;259231;b3S;S5;I;2;SANTOS;SP;12/2017;490.606;194.496;426.002;411.673;64.604;9.105;0;13
BANCO TOPÁZIO S.A.;7679404;b1;S4;I;2;PORTO ALEGRE;RS;12/2017;486.671;379.243;397.631;371.846;89.041;3.225;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;12/2017;486.480;245.304;394.768;357.290;91.712;10.791;0;14
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;12/2017;478.024;190.824;369.816;292.928;108.208;12.614;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA.;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;476.632;76.298;409.059;401.167;67.573;3.850;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;12/2017;475.744;270.271;393.133;265.492;82.611;4.359;0;17
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;S4;I;2;BARUERI;SP;12/2017;473.812;319.700;426.138;321.283;47.673;3.238;1;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;12/2017;469.652;339.979;384.240;273.070;85.412;12.218;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;12/2017;464.336;314.484;370.057;261.176;94.279;7.058;0;14
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;S4;I;1;MANAUS;AM;12/2017;456.513;47.985;362.884;26.610;93.629;-22.784;1;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;12/2017;454.717;7.259;350.115;251.991;104.602;6.995;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;12/2017;448.619;260.036;390.952;357.678;57.668;8.330;1;15
