Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;41.261;0;41.261;0;41.261;968.460;1.006;0;573;547.025;548.605;90.938;1.608.003;1.525.866;2,57%;2,57%;2,57%;2,70%;4,66%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2018;250.804;0;250.804;7.741;258.544;1.440.795;0;0;0;0;0;129.914;1.570.710;2.198.897;15,97%;15,97%;16,46%;11,41%;11,83%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;03/2018;260.821;0;260.821;0;260.821;1.448.348;0;0;902;0;902;112.315;1.561.566;6.079.032;16,70%;16,70%;16,70%;4,29%;19,28%
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;03/2018;595.181;0;595.181;0;595.181;1.168.359;41;0;119.341;11.316;130.697;259.482;1.558.538;2.066.452;38,19%;38,19%;38,19%;28,80%;2,20%
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;03/2018;-106.685;0;-106.685;0;-106.685;1.342.340;1.486;25.494;13.717;6.201;46.898;165.076;1.554.314;2.821.438;-6,86%;-6,86%;-6,86%;-3,78%;-67,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2018;329.704;0;329.704;0;329.704;1.351.841;0;0;2.393;0;2.393;119.428;1.473.662;2.155.077;22,37%;22,37%;22,37%;15,30%;7,49%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;03/2018;707.164;0;707.164;0;707.164;1.199.733;0;0;0;0;0;269.257;1.468.990;NA;48,14%;48,14%;48,14%;NA%;4,48%
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;03/2018;289.291;0;289.291;0;289.291;1.283.888;0;0;0;0;0;167.714;1.451.602;NA;19,93%;19,93%;19,93%;NA%;0,31%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;03/2018;323.432;0;323.432;0;323.432;1.224.893;0;0;0;0;0;203.909;1.428.802;2.435.003;22,64%;22,64%;22,64%;13,28%;2,78%
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;03/2018;221.155;0;221.155;16.531;237.685;892.353;36.310;0;234;0;36.544;443.466;1.372.363;1.853.496;16,11%;16,11%;17,32%;11,93%;1,97%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;03/2018;342.198;0;342.198;0;342.198;1.299.999;0;0;4.929;0;4.929;63.811;1.368.739;2.528.315;25,00%;25,00%;25,00%;13,53%;5,70%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;03/2018;NA;NA;NA;NA;230.369;1.291.209;0;NA;NA;NA;0;76.892;1.368.102;NA;NA%;NA%;16,84%;NA%;15,39%
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;03/2018;571.000;0;571.000;0;571.000;1.116.470;5.743;0;0;0;5.743;244.218;1.366.431;NA;41,79%;41,79%;41,79%;NA%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2018;328.103;0;328.103;0;328.103;1.213.300;1.614;0;0;0;1.614;147.322;1.362.235;2.081.923;24,09%;24,09%;24,09%;15,76%;6,06%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2018;201.784;0;201.784;0;201.784;1.288.597;0;0;200;0;200;71.980;1.360.777;6.655.342;14,83%;14,83%;14,83%;3,03%;2,44%
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;S4;I;3;SAO PAULO;SP;03/2018;299.238;0;299.238;0;299.238;381.132;205.855;0;505.553;0;711.408;239.790;1.332.329;2.460.483;22,46%;22,46%;22,46%;12,16%;1,20%
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;03/2018;205.759;0;205.759;0;205.759;1.020.167;3.197;0;0;0;3.197;304.469;1.327.832;NA;15,50%;15,50%;15,50%;NA%;0,66%
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;03/2018;233.320;0;233.320;0;233.320;1.249.757;0;0;0;0;0;63.888;1.313.646;1.363.268;17,76%;17,76%;17,76%;17,11%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2018;237.385;0;237.385;4.130;241.515;1.249.336;0;0;3.465;0;3.465;58.692;1.311.493;2.198.130;18,10%;18,10%;18,42%;10,80%;6,74%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;03/2018;142.120;0;142.120;18.462;160.582;1.150.575;7.353;0;142;0;7.495;80.577;1.238.647;1.367.636;11,47%;11,47%;12,96%;10,39%;13,57%
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;03/2018;480.724;0;480.724;0;480.724;774.839;42.912;0;258.238;6.017;307.168;152.257;1.234.264;2.268.407;38,95%;38,95%;38,95%;21,19%;0,57%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2018;198.265;0;198.265;0;198.265;1.156.612;0;0;0;0;0;76.101;1.232.713;1.727.838;16,08%;16,08%;16,08%;11,47%;30,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2018;323.022;0;323.022;0;323.022;1.104.422;0;0;0;0;0;101.105;1.205.528;1.656.474;26,80%;26,80%;26,80%;19,50%;1,35%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;03/2018;576.583;0;576.583;0;576.583;1.031.499;0;229;0;0;229;162.612;1.194.340;2.407.848;48,28%;48,28%;48,28%;23,95%;0,10%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2018;349.597;0;349.597;0;349.597;1.083.030;0;0;0;0;0;110.476;1.193.506;1.770.896;29,29%;29,29%;29,29%;19,74%;6,82%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;03/2018;140.258;0;140.258;0;140.258;1.072.282;0;0;25.917;0;25.917;58.254;1.156.452;11.590.034;12,13%;12,13%;12,13%;1,21%;4,26%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2018;220.190;0;220.190;0;220.190;1.051.301;602;0;0;0;602;104.045;1.155.948;1.391.915;19,05%;19,05%;19,05%;15,82%;6,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2018;NA;NA;NA;NA;383.700;1.075.318;0;NA;NA;NA;0;68.881;1.144.200;NA;NA%;NA%;33,53%;NA%;7,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;03/2018;191.271;0;191.271;0;191.271;1.069.577;0;0;1.504;0;1.504;59.757;1.130.838;1.658.876;16,91%;16,91%;16,91%;11,53%;10,44%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;03/2018;139.878;0;139.878;0;139.878;822.127;7.707;0;0;0;7.707;289.677;1.119.512;1.129.085;12,49%;12,49%;12,49%;12,39%;5,41%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;03/2018;391.774;0;391.774;0;391.774;905.238;0;0;0;0;0;195.113;1.100.351;1.486.262;35,60%;35,60%;35,60%;26,36%;0,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2018;246.440;0;246.440;6.560;253.001;926.738;0;0;655;0;655;90.536;1.017.929;1.441.543;24,21%;24,21%;24,85%;17,10%;8,09%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2018;237.546;0;237.546;984;238.530;929.816;1.277;0;0;0;1.277;79.488;1.010.581;1.347.659;23,51%;23,51%;23,60%;17,63%;10,06%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2018;363.787;0;363.787;0;363.787;912.474;0;0;3.885;0;3.885;53.251;969.609;1.994.922;37,52%;37,52%;37,52%;18,24%;10,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2018;NA;NA;NA;NA;352.109;902.021;0;NA;NA;NA;0;64.250;966.271;NA;NA%;NA%;36,44%;NA%;2,57%
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;03/2018;115.898;0;115.898;9.668;125.566;441.717;69.885;0;70.013;21.727;161.626;359.374;962.716;961.904;12,04%;12,04%;13,04%;12,05%;1,62%
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;03/2018;132.735;0;132.735;0;132.735;909.413;3.457;0;0;0;3.457;41.905;954.775;1.399.581;13,90%;13,90%;13,90%;9,48%;0,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;03/2018;223.979;0;223.979;0;223.979;827.218;662;0;0;0;662;93.670;921.549;1.268.758;24,30%;24,30%;24,30%;17,65%;6,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;03/2018;182.718;0;182.718;0;182.718;796.583;0;0;0;0;0;109.500;906.083;1.014.564;20,17%;20,17%;20,17%;18,01%;12,07%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2018;318.202;0;318.202;0;318.202;840.865;0;0;722;0;722;55.052;896.638;1.159.015;35,49%;35,49%;35,49%;27,45%;3,59%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;03/2018;116.444;0;116.444;0;116.444;836.678;34;15;216;13;278;38.245;875.201;4.286.257;13,30%;13,30%;13,30%;2,72%;2,41%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;03/2018;91.125;0;91.125;0;91.125;780.627;0;0;461;0;461;57.470;838.558;NA;10,87%;10,87%;10,87%;NA%;30,28%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2018;138.093;0;138.093;0;138.093;763.783;9.841;0;0;0;9.841;59.414;833.038;962.440;16,58%;16,58%;16,58%;14,35%;7,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2018;NA;NA;NA;NA;260.349;774.636;0;NA;NA;NA;0;51.648;826.284;NA;NA%;NA%;31,51%;NA%;3,41%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;03/2018;96.724;0;96.724;0;96.724;771.882;0;0;19.109;0;19.109;24.854;815.845;6.706.609;11,86%;11,86%;11,86%;1,44%;6,45%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;03/2018;272.861;0;272.861;0;272.861;606.414;0;0;0;0;0;208.657;815.071;NA;33,48%;33,48%;33,48%;NA%;0,90%
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;03/2018;199.187;0;199.187;0;199.187;174.978;261.761;0;287.866;0;549.627;80.151;804.757;398.351;24,75%;24,75%;24,75%;50,00%;2,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2018;196.533;0;196.533;0;196.533;755.862;0;0;0;0;0;46.719;802.581;1.153.101;24,49%;24,49%;24,49%;17,04%;6,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2018;NA;NA;NA;NA;156.653;759.829;0;NA;NA;NA;0;37.882;797.710;NA;NA%;NA%;19,64%;NA%;13,35%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;03/2018;100.856;0;100.856;0;100.856;496.458;0;0;236.200;0;236.200;56.700;789.358;1.981.472;12,78%;12,78%;12,78%;5,09%;29,43%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;03/2018;259.450;0;259.450;0;259.450;614.720;0;0;0;0;0;166.526;781.246;NA;33,21%;33,21%;33,21%;NA%;14,45%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;03/2018;88.483;0;88.483;0;88.483;730.649;0;0;15.793;0;15.794;34.785;781.227;4.730.563;11,33%;11,33%;11,33%;1,87%;6,84%
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;NA;NA;NA;NA;268.785;733.755;0;NA;NA;NA;0;41.664;775.419;NA;NA%;NA%;34,66%;NA%;3,72%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2018;141.692;0;141.692;0;141.692;599.651;0;0;77.668;0;77.668;97.655;774.975;1.319.348;18,28%;18,28%;18,28%;10,74%;2,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2018;NA;NA;NA;NA;147.818;734.679;0;NA;NA;NA;0;38.998;773.677;NA;NA%;NA%;19,11%;NA%;9,85%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2018;82.542;0;82.542;0;82.542;667.495;6.414;1.107;83.898;2.189;93.608;11.807;772.910;2.232.752;10,68%;10,68%;10,68%;3,70%;2,89%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;03/2018;217.290;0;217.290;0;217.290;602.168;96.904;0;0;0;96.904;66.168;765.239;940.088;28,40%;28,40%;28,40%;23,11%;0,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2018;NA;NA;NA;NA;181.538;721.088;0;NA;NA;NA;0;34.312;755.400;NA;NA%;NA%;24,03%;NA%;5,42%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2018;166.925;0;166.925;0;166.925;689.491;0;0;0;0;0;63.768;753.259;1.081.106;22,16%;22,16%;22,16%;15,44%;10,21%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;03/2018;178.835;0;178.835;0;178.835;647.525;0;0;6.759;0;6.759;93.782;748.067;672.446;23,91%;23,91%;23,91%;26,59%;0,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;03/2018;NA;NA;NA;NA;172.929;699.859;0;NA;NA;NA;0;42.856;742.715;NA;NA%;NA%;23,28%;NA%;5,85%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2018;184.802;0;184.802;0;184.802;678.415;0;0;0;0;0;55.744;734.158;1.172.266;25,17%;25,17%;25,17%;15,76%;13,91%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;03/2018;78.846;0;78.846;6.121;84.967;648.693;0;0;0;0;0;84.443;733.136;NA;10,75%;10,75%;11,59%;NA%;1,75%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;03/2018;209.921;0;209.921;0;209.921;697.832;0;0;0;0;0;35.029;732.861;965.919;28,64%;28,64%;28,64%;21,73%;0,78%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;03/2018;120.115;0;120.115;0;120.115;650.865;0;0;0;0;0;66.806;717.671;851.289;16,74%;16,74%;16,74%;14,11%;0,39%
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;03/2018;140.946;0;140.946;96.192;237.138;447.555;0;0;1.890;0;1.890;266.681;716.126;481.049;19,68%;19,68%;33,11%;29,30%;0,44%
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;S4;I;2;BLUMENAU;SC;03/2018;251.600;0;251.600;0;251.600;650.856;7.405;3.332;45.202;2.962;58.901;2.459;712.216;4.412.440;35,33%;35,33%;35,33%;5,70%;3,29%
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;NA;NA;NA;NA;320.986;667.384;0;NA;NA;NA;0;41.049;708.434;NA;NA%;NA%;45,31%;NA%;4,23%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2018;132.223;0;132.223;0;132.223;642.013;11.022;0;0;0;11.022;54.041;707.075;877.949;18,70%;18,70%;18,70%;15,06%;13,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2018;158.149;0;158.149;0;158.149;632.203;0;0;618;0;618;66.918;699.739;1.048.483;22,60%;22,60%;22,60%;15,08%;8,08%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2018;NA;NA;NA;NA;140.625;645.804;0;NA;NA;NA;0;51.906;697.710;NA;NA%;NA%;20,16%;NA%;4,76%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2018;150.233;0;150.233;0;150.233;622.891;9.719;0;0;0;9.719;53.191;685.800;1.035.381;21,91%;21,91%;21,91%;14,51%;11,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;03/2018;NA;NA;NA;NA;186.284;639.968;0;NA;NA;NA;0;45.564;685.531;NA;NA%;NA%;27,17%;NA%;4,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2018;162.811;0;162.811;0;162.811;603.407;129;58;1.209;51;1.447;71.543;676.397;1.023.882;24,07%;24,07%;24,07%;15,90%;2,11%
SANTINVEST - PRUDENCIAL;1000080446;n1;S4;C;2;FLORIANOPOLIS;SC;03/2018;107.218;0;107.218;0;107.218;380.725;0;0;236.233;0;236.233;58.433;675.391;NA;15,87%;15,87%;15,87%;NA%;0,70%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;03/2018;205.821;0;205.821;0;205.821;615.790;0;0;0;0;0;54.372;670.162;932.186;30,71%;30,71%;30,71%;22,08%;7,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2018;154.269;0;154.269;0;154.269;598.243;0;0;747;0;747;52.800;651.789;1.042.061;23,67%;23,67%;23,67%;14,80%;3,00%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;03/2018;129.056;0;129.056;0;129.056;592.378;0;0;0;0;0;49.735;642.113;868.929;20,10%;20,10%;20,10%;14,85%;21,76%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;03/2018;153.610;0;153.610;0;153.610;590.010;0;0;0;0;0;51.363;641.373;864.175;23,95%;23,95%;23,95%;17,78%;7,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;03/2018;253.929;0;253.929;0;253.929;557.853;0;0;0;0;0;83.508;641.361;894.552;39,59%;39,59%;39,59%;28,39%;6,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2018;NA;NA;NA;NA;364.991;596.240;0;NA;NA;NA;0;43.066;639.306;NA;NA%;NA%;57,09%;NA%;4,37%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;03/2018;80.175;0;80.175;0;80.175;593.790;0;0;11.173;0;11.173;29.238;634.200;2.790.519;12,64%;12,64%;12,64%;2,87%;19,01%
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;03/2018;238.348;0;238.348;0;238.348;285.879;0;0;0;0;0;334.478;620.357;NA;38,42%;38,42%;38,42%;NA%;0,39%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;03/2018;160.336;0;160.336;0;160.336;569.178;0;0;1.985;0;1.985;40.293;611.455;930.776;26,22%;26,22%;26,22%;17,23%;22,79%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;NA;NA;NA;NA;151.255;573.977;0;NA;NA;NA;0;31.294;605.271;NA;NA%;NA%;24,99%;NA%;4,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2018;NA;NA;NA;NA;243.662;561.341;0;NA;NA;NA;0;43.207;604.548;NA;NA%;NA%;40,30%;NA%;3,12%
