Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;09/2018;NA;NA;NA;NA;21.658;44.894;0;NA;NA;NA;0;3.617;48.510;NA;NA%;NA%;44,65%;NA%;19,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;09/2018;NA;NA;NA;NA;11.611;43.827;0;NA;NA;NA;0;4.265;48.092;NA;NA%;NA%;24,14%;NA%;8,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;09/2018;NA;NA;NA;NA;8.897;44.618;0;NA;NA;NA;0;3.033;47.652;NA;NA%;NA%;18,67%;NA%;11,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;NA;NA;NA;NA;6.421;42.869;0;NA;NA;NA;0;4.607;47.476;NA;NA%;NA%;13,52%;NA%;19,28%
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;S4;C;2;PORTO ALEGRE;RS;09/2018;6.182;0;6.182;0;6.182;30.664;0;0;0;0;0;16.796;47.459;NA;13,03%;13,03%;13,03%;NA%;4,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2250794;b3S;S5;I;2;GUARULHOS;SP;09/2018;NA;NA;NA;NA;12.046;41.821;0;NA;NA;NA;0;5.544;47.366;NA;NA%;NA%;25,43%;NA%;4,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;43.943;44.285;0;NA;NA;NA;0;2.684;46.969;NA;NA%;NA%;93,56%;NA%;0,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;09/2018;NA;NA;NA;NA;11.457;42.972;0;NA;NA;NA;0;3.528;46.500;NA;NA%;NA%;24,64%;NA%;2,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;09/2018;NA;NA;NA;NA;39.010;42.173;0;NA;NA;NA;0;4.154;46.327;NA;NA%;NA%;84,20%;NA%;5,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2018;NA;NA;NA;NA;22.671;41.888;0;NA;NA;NA;0;4.274;46.162;NA;NA%;NA%;49,11%;NA%;10,79%
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;09/2018;NA;NA;NA;NA;8.337;43.618;0;NA;NA;NA;0;2.470;46.088;NA;NA%;NA%;18,09%;NA%;8,67%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;09/2018;NA;NA;NA;NA;8.461;44.130;0;NA;NA;NA;0;1.831;45.961;NA;NA%;NA%;18,41%;NA%;6,84%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;8297831;b3S;S5;I;2;BOTUVERA;SC;09/2018;NA;NA;NA;NA;10.874;43.283;0;NA;NA;NA;0;2.497;45.780;NA;NA%;NA%;23,75%;NA%;3,87%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;09/2018;NA;NA;NA;NA;6.786;44.067;0;NA;NA;NA;0;1.665;45.732;NA;NA%;NA%;14,84%;NA%;8,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;09/2018;NA;NA;NA;NA;7.884;44.632;0;NA;NA;NA;0;1.090;45.722;NA;NA%;NA%;17,24%;NA%;6,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;09/2018;NA;NA;NA;NA;26.635;41.319;0;NA;NA;NA;0;3.857;45.176;NA;NA%;NA%;58,96%;NA%;7,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;45.106;43.185;0;NA;NA;NA;0;1.964;45.150;NA;NA%;NA%;99,90%;NA%;0,51%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;09/2018;NA;NA;NA;NA;7.499;43.264;0;NA;NA;NA;0;1.850;45.114;NA;NA%;NA%;16,62%;NA%;9,09%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA — CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;09/2018;NA;NA;NA;NA;7.562;42.647;0;NA;NA;NA;0;1.853;44.500;NA;NA%;NA%;16,99%;NA%;4,80%
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;S4;I;3;SAO PAULO;SP;09/2018;55.928;0;55.928;0;55.928;15.450;0;0;0;0;0;28.997;44.448;59.281;125,83%;125,83%;125,83%;94,34%;3,33%
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;09/2018;1.177;0;1.177;0;1.177;526;39.258;0;0;0;39.258;4.629;44.413;NA;2,65%;2,65%;2,65%;NA%;2,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2018;NA;NA;NA;NA;19.230;42.490;0;NA;NA;NA;0;1.774;44.264;NA;NA%;NA%;43,44%;NA%;3,37%
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;09/2018;4.821;0;4.821;0;4.821;4.350;0;0;0;0;0;39.725;44.075;NA;10,94%;10,94%;10,94%;NA%;17,43%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;09/2018;NA;NA;NA;NA;10.679;42.382;0;NA;NA;NA;0;1.656;44.038;NA;NA%;NA%;24,25%;NA%;18,02%
AMAGGI CFI - PRUDENCIAL;1000084734;n1;S4;I;2;CUIABA;MT;09/2018;14.360;0;14.360;0;14.360;19.617;0;0;0;0;0;24.383;44.000;NA;32,64%;32,64%;32,64%;NA%;1,26%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;09/2018;NA;NA;NA;NA;5.550;40.642;0;NA;NA;NA;0;3.137;43.779;NA;NA%;NA%;12,68%;NA%;8,85%
BROKER BRASIL CC LTDA. - PRUDENCIAL;1000082372;n2;S4;I;2;SAO PAULO;SP;09/2018;4.752;0;4.752;0;4.752;2.380;823;0;0;0;823;40.556;43.758;NA;10,86%;10,86%;10,86%;NA%;9,97%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;09/2018;NA;NA;NA;NA;22.753;40.314;0;NA;NA;NA;0;2.940;43.254;NA;NA%;NA%;52,60%;NA%;2,91%
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;09/2018;NA;NA;NA;NA;13.958;38.710;0;NA;NA;NA;0;3.783;42.494;NA;NA%;NA%;32,85%;NA%;7,00%
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;09/2018;NA;NA;NA;NA;8.710;40.768;0;NA;NA;NA;0;1.663;42.431;NA;NA%;NA%;20,53%;NA%;7,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2018;NA;NA;NA;NA;12.245;39.005;0;NA;NA;NA;0;2.731;41.736;NA;NA%;NA%;29,34%;NA%;3,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2018;NA;NA;NA;NA;11.002;38.047;0;NA;NA;NA;0;3.649;41.696;NA;NA%;NA%;26,39%;NA%;2,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;09/2018;NA;NA;NA;NA;12.972;38.841;0;NA;NA;NA;0;2.803;41.644;NA;NA%;NA%;31,15%;NA%;8,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;09/2018;NA;NA;NA;NA;11.130;37.411;0;NA;NA;NA;0;4.033;41.444;NA;NA%;NA%;26,86%;NA%;28,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2018;NA;NA;NA;NA;13.401;38.359;0;NA;NA;NA;0;3.067;41.426;NA;NA%;NA%;32,35%;NA%;4,68%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;S5;I;2;TOMBOS;MG;09/2018;NA;NA;NA;NA;8.295;39.557;0;NA;NA;NA;0;1.697;41.255;NA;NA%;NA%;20,11%;NA%;5,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;09/2018;NA;NA;NA;NA;9.152;38.250;0;NA;NA;NA;0;2.909;41.158;NA;NA%;NA%;22,24%;NA%;7,98%
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S4;I;2;PORTO ALEGRE;RS;09/2018;4.718;0;4.718;0;4.718;4.368;15.317;0;0;0;15.317;21.283;40.968;NA;11,52%;11,52%;11,52%;NA%;8,61%
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;09/2018;NA;NA;NA;NA;16.823;36.563;0;NA;NA;NA;0;4.378;40.941;NA;NA%;NA%;41,09%;NA%;45,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;58.443;36.958;0;NA;NA;NA;0;3.973;40.931;NA;NA%;NA%;142,78%;NA%;0,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;09/2018;NA;NA;NA;NA;6.137;38.541;0;NA;NA;NA;0;2.317;40.858;NA;NA%;NA%;15,02%;NA%;7,32%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;09/2018;NA;NA;NA;NA;8.434;39.247;0;NA;NA;NA;0;1.568;40.815;NA;NA%;NA%;20,66%;NA%;17,61%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;09/2018;NA;NA;NA;NA;10.940;38.957;0;NA;NA;NA;0;1.638;40.594;NA;NA%;NA%;26,95%;NA%;10,65%
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;09/2018;NA;NA;NA;NA;6.782;37.924;0;NA;NA;NA;0;2.572;40.495;NA;NA%;NA%;16,75%;NA%;21,88%
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;09/2018;NA;NA;NA;NA;17.877;36.588;0;NA;NA;NA;0;3.904;40.492;NA;NA%;NA%;44,15%;NA%;0,36%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;09/2018;NA;NA;NA;NA;6.453;38.438;0;NA;NA;NA;0;1.913;40.351;NA;NA%;NA%;15,99%;NA%;7,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;09/2018;NA;NA;NA;NA;18.772;36.975;0;NA;NA;NA;0;3.267;40.242;NA;NA%;NA%;46,65%;NA%;2,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2018;NA;NA;NA;NA;10.369;35.912;0;NA;NA;NA;0;4.196;40.108;NA;NA%;NA%;25,85%;NA%;28,16%
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;17.428;0;17.428;0;17.428;25.896;0;0;62;0;62;13.709;39.667;NA;43,93%;43,93%;43,93%;NA%;12,70%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2018;NA;NA;NA;NA;10.832;36.580;0;NA;NA;NA;0;2.849;39.430;NA;NA%;NA%;27,47%;NA%;10,57%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;NA;NA;NA;NA;11.181;35.908;0;NA;NA;NA;0;3.412;39.321;NA;NA%;NA%;28,44%;NA%;6,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;09/2018;NA;NA;NA;NA;12.667;37.090;0;NA;NA;NA;0;2.138;39.228;NA;NA%;NA%;32,29%;NA%;2,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;09/2018;NA;NA;NA;NA;9.831;37.301;0;NA;NA;NA;0;1.719;39.020;NA;NA%;NA%;25,20%;NA%;15,05%
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;09/2018;NA;NA;NA;NA;9.236;34.127;0;NA;NA;NA;0;4.745;38.872;NA;NA%;NA%;23,76%;NA%;18,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2018;NA;NA;NA;NA;7.880;36.337;0;NA;NA;NA;0;2.133;38.470;NA;NA%;NA%;20,48%;NA%;7,52%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;09/2018;NA;NA;NA;NA;8.580;36.495;0;NA;NA;NA;0;1.693;38.187;NA;NA%;NA%;22,47%;NA%;23,81%
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2018;NA;NA;NA;NA;24.095;35.108;0;NA;NA;NA;0;3.004;38.112;NA;NA%;NA%;63,22%;NA%;2,36%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;09/2018;NA;NA;NA;NA;8.359;36.321;0;NA;NA;NA;0;1.496;37.816;NA;NA%;NA%;22,10%;NA%;5,35%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2018;NA;NA;NA;NA;44.894;34.316;0;NA;NA;NA;0;3.443;37.759;NA;NA%;NA%;118,89%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;09/2018;NA;NA;NA;NA;11.171;35.301;0;NA;NA;NA;0;2.383;37.684;NA;NA%;NA%;29,64%;NA%;1,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;09/2018;NA;NA;NA;NA;22.204;34.736;0;NA;NA;NA;0;2.946;37.682;NA;NA%;NA%;58,93%;NA%;2,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;09/2018;NA;NA;NA;NA;6.370;35.707;0;NA;NA;NA;0;1.838;37.545;NA;NA%;NA%;16,97%;NA%;6,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;09/2018;NA;NA;NA;NA;11.979;32.441;0;NA;NA;NA;0;4.825;37.266;NA;NA%;NA%;32,14%;NA%;18,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2018;NA;NA;NA;NA;8.862;34.835;0;NA;NA;NA;0;2.326;37.160;NA;NA%;NA%;23,85%;NA%;4,00%
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2018;NA;NA;NA;NA;15.340;31.916;0;NA;NA;NA;0;4.536;36.451;NA;NA%;NA%;42,08%;NA%;6,06%
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;09/2018;24.809;0;24.809;0;24.809;20.739;0;0;0;11.399;11.399;4.241;36.379;28.516;68,20%;68,20%;68,20%;87,00%;42,56%
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2018;NA;NA;NA;NA;8.689;34.091;0;NA;NA;NA;0;2.063;36.153;NA;NA%;NA%;24,03%;NA%;5,58%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2018;NA;NA;NA;NA;6.295;34.656;0;NA;NA;NA;0;1.347;36.003;NA;NA%;NA%;17,48%;NA%;19,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2018;NA;NA;NA;NA;8.601;33.137;0;NA;NA;NA;0;2.777;35.914;NA;NA%;NA%;23,95%;NA%;10,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;NA;NA;NA;NA;16.744;33.046;0;NA;NA;NA;0;2.792;35.838;NA;NA%;NA%;46,72%;NA%;1,29%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;09/2018;NA;NA;NA;NA;10.349;34.372;0;NA;NA;NA;0;1.424;35.796;NA;NA%;NA%;28,91%;NA%;3,58%
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;S4;I;2;SAO PAULO;SP;09/2018;7.232;0;7.232;0;7.232;1.849;9.127;0;1;0;9.128;24.809;35.786;NA;20,21%;20,21%;20,21%;NA%;1,73%
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2018;NA;NA;NA;NA;7.376;33.628;0;NA;NA;NA;0;1.965;35.593;NA;NA%;NA%;20,72%;NA%;4,94%
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;09/2018;18.738;0;18.738;0;18.738;26.313;0;0;765;0;765;8.507;35.586;26.385;52,66%;52,66%;52,66%;71,02%;1,92%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;09/2018;NA;NA;NA;NA;13.087;33.455;0;NA;NA;NA;0;1.980;35.434;NA;NA%;NA%;36,93%;NA%;29,74%
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;S4;I;2;SAO PAULO;SP;09/2018;3.959;0;3.959;0;3.959;2.593;237;0;0;0;237;32.241;35.070;NA;11,29%;11,29%;11,29%;NA%;16,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;09/2018;NA;NA;NA;NA;41.173;33.375;0;NA;NA;NA;0;1.529;34.904;NA;NA%;NA%;117,96%;NA%;0,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;09/2018;NA;NA;NA;NA;16.014;32.253;0;NA;NA;NA;0;2.632;34.885;NA;NA%;NA%;45,90%;NA%;12,54%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;09/2018;NA;NA;NA;NA;39.669;32.916;0;NA;NA;NA;0;1.739;34.655;NA;NA%;NA%;114,47%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;NA;NA;NA;NA;23.429;32.683;0;NA;NA;NA;0;1.960;34.643;NA;NA%;NA%;67,63%;NA%;12,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;09/2018;NA;NA;NA;NA;17.772;30.291;0;NA;NA;NA;0;3.801;34.092;NA;NA%;NA%;52,13%;NA%;24,81%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;09/2018;NA;NA;NA;NA;6.317;32.542;0;NA;NA;NA;0;1.336;33.879;NA;NA%;NA%;18,65%;NA%;5,73%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;09/2018;NA;NA;NA;NA;4.819;30.901;0;NA;NA;NA;0;2.944;33.845;NA;NA%;NA%;14,24%;NA%;17,15%
