Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2019;NA;NA;NA;NA;30.878;179.727;0;NA;NA;NA;0;7.288;187.015;NA;NA%;NA%;16,51%;NA%;11,24%
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2019;NA;NA;NA;NA;24.667;172.417;0;NA;NA;NA;0;13.543;185.960;NA;NA%;NA%;13,26%;NA%;19,15%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;06/2019;48.847;0;48.847;0;48.847;179.950;0;0;0;0;0;5.872;185.822;1.685.861;26,29%;26,29%;26,29%;2,90%;4,87%
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;06/2019;25.453;0;25.453;0;25.453;138.256;0;0;0;0;0;47.360;185.616;NA;13,71%;13,71%;13,71%;NA%;0,27%
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2019;58.429;0;58.429;0;58.429;85.867;0;0;4.866;70.191;75.057;22.997;183.922;141.636;31,77%;31,77%;31,77%;41,25%;0,54%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S5;I;2;BENTO GONCALVES;RS;06/2019;NA;NA;NA;NA;38.914;174.631;0;NA;NA;NA;0;8.862;183.493;NA;NA%;NA%;21,21%;NA%;0,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2019;NA;NA;NA;NA;43.216;168.698;0;NA;NA;NA;0;13.513;182.211;NA;NA%;NA%;23,72%;NA%;16,72%
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;06/2019;NA;NA;NA;NA;37.254;169.973;0;NA;NA;NA;0;11.231;181.204;NA;NA%;NA%;20,56%;NA%;14,30%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;06/2019;NA;NA;NA;NA;51.622;172.973;0;NA;NA;NA;0;7.271;180.244;NA;NA%;NA%;28,64%;NA%;10,45%
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;06/2019;51.224;0;51.224;0;51.224;87.323;0;0;0;0;0;91.876;179.199;NA;28,58%;28,58%;28,58%;NA%;0,49%
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;06/2019;77.215;0;77.215;0;77.215;154.236;0;0;0;0;0;23.941;178.177;555.830;43,34%;43,34%;43,34%;13,89%;56,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2019;NA;NA;NA;NA;61.471;163.049;0;NA;NA;NA;0;13.115;176.164;NA;NA%;NA%;34,89%;NA%;10,00%
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;06/2019;69.596;0;69.596;0;69.596;72.234;0;0;0;0;0;103.591;175.825;NA;39,58%;39,58%;39,58%;NA%;1,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2019;NA;NA;NA;NA;29.580;159.405;0;NA;NA;NA;0;14.768;174.172;NA;NA%;NA%;16,98%;NA%;20,63%
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2019;51.000;0;51.000;0;51.000;44.801;5.525;0;54.488;0;60.013;68.964;173.777;NA;29,35%;29,35%;29,35%;NA%;1,24%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2019;NA;NA;NA;NA;30.399;161.615;0;NA;NA;NA;0;10.645;172.260;NA;NA%;NA%;17,65%;NA%;32,45%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;06/2019;141.848;0;141.848;0;141.848;115.990;8.707;0;0;0;8.707;46.834;171.531;630.277;82,70%;82,70%;82,70%;22,51%;0,62%
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;06/2019;NA;NA;NA;NA;54.863;150.830;0;NA;NA;NA;0;20.340;171.170;NA;NA%;NA%;32,05%;NA%;0,00%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;06/2019;NA;NA;NA;NA;100.811;162.478;0;NA;NA;NA;0;8.282;170.760;NA;NA%;NA%;59,04%;NA%;1,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;06/2019;NA;NA;NA;NA;116.240;151.718;0;NA;NA;NA;0;16.303;168.021;NA;NA%;NA%;69,18%;NA%;2,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;06/2019;NA;NA;NA;NA;37.751;156.770;0;NA;NA;NA;0;10.886;167.656;NA;NA%;NA%;22,52%;NA%;9,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2019;NA;NA;NA;NA;21.625;159.369;0;NA;NA;NA;0;8.187;167.556;NA;NA%;NA%;12,91%;NA%;28,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;06/2019;NA;NA;NA;NA;80.356;156.207;0;NA;NA;NA;0;10.913;167.120;NA;NA%;NA%;48,08%;NA%;7,63%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;06/2019;NA;NA;NA;NA;23.312;159.800;0;NA;NA;NA;0;5.246;165.046;NA;NA%;NA%;14,12%;NA%;12,60%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;43.892;158.401;0;NA;NA;NA;0;6.628;165.030;NA;NA%;NA%;26,60%;NA%;1,21%
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;06/2019;NA;NA;NA;NA;35.537;151.062;0;NA;NA;NA;0;13.404;164.466;NA;NA%;NA%;21,61%;NA%;15,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;06/2019;NA;NA;NA;NA;33.462;155.374;0;NA;NA;NA;0;8.550;163.924;NA;NA%;NA%;20,41%;NA%;12,41%
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;06/2019;27.409;0;27.409;0;27.409;55.787;0;0;10.004;0;10.004;97.600;163.391;NA;16,78%;16,78%;16,78%;NA%;4,96%
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;06/2019;16.059;0;16.059;0;16.059;90.533;0;0;0;0;0;72.352;162.885;NA;9,86%;9,86%;9,86%;NA%;6,30%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2019;26.402;0;26.402;0;26.402;144.943;28;12;138;11;188;17.714;162.845;605.083;16,21%;16,21%;16,21%;4,36%;29,64%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;06/2019;NA;NA;NA;NA;26.030;150.735;0;NA;NA;NA;0;10.702;161.437;NA;NA%;NA%;16,12%;NA%;14,85%
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2019;58.829;0;58.829;0;58.829;146.997;5.105;0;0;0;5.105;9.180;161.281;NA;36,48%;36,48%;36,48%;NA%;2,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;06/2019;NA;NA;NA;NA;25.695;151.170;0;NA;NA;NA;0;9.985;161.155;NA;NA%;NA%;15,94%;NA%;10,59%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2019;18.773;0;18.773;0;18.773;130.286;0;0;9.556;0;9.556;19.545;159.387;566.884;11,78%;11,78%;11,78%;3,31%;14,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;06/2019;NA;NA;NA;NA;27.037;153.774;0;NA;NA;NA;0;4.965;158.740;NA;NA%;NA%;17,03%;NA%;6,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;06/2019;NA;NA;NA;NA;33.171;143.461;0;NA;NA;NA;0;14.827;158.288;NA;NA%;NA%;20,96%;NA%;23,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;06/2019;NA;NA;NA;NA;24.089;150.401;0;NA;NA;NA;0;7.463;157.865;NA;NA%;NA%;15,26%;NA%;19,28%
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;148.279;144.830;0;NA;NA;NA;0;12.461;157.291;NA;NA%;NA%;94,27%;NA%;3,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;06/2019;NA;NA;NA;NA;32.638;149.105;0;NA;NA;NA;0;7.429;156.533;NA;NA%;NA%;20,85%;NA%;7,88%
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;06/2019;17.500;0;17.500;0;17.500;15.149;907;0;17.454;0;18.361;121.975;155.485;388.105;11,26%;11,26%;11,26%;4,51%;5,22%
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2019;36.954;0;36.954;0;36.954;130.815;0;0;4.816;0;4.816;19.318;154.949;535.358;23,85%;23,85%;23,85%;6,90%;3,24%
C H B - CIA HIPOT. BRASILEIRA - PRUDENCIAL;1000081854;n1;S4;I;2;NATAL;RN;06/2019;6.960;0;6.960;0;6.960;122.751;0;0;0;0;0;31.934;154.685;NA;4,50%;4,50%;4,50%;NA%;11,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;06/2019;NA;NA;NA;NA;43.702;144.673;0;NA;NA;NA;0;9.529;154.202;NA;NA%;NA%;28,34%;NA%;41,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;06/2019;NA;NA;NA;NA;33.563;145.049;0;NA;NA;NA;0;8.790;153.839;NA;NA%;NA%;21,82%;NA%;25,58%
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;06/2019;NA;NA;NA;NA;32.003;145.419;0;NA;NA;NA;0;8.289;153.708;NA;NA%;NA%;20,82%;NA%;27,95%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2019;NA;NA;NA;NA;40.951;141.835;0;NA;NA;NA;0;10.290;152.125;NA;NA%;NA%;26,92%;NA%;2,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;06/2019;NA;NA;NA;NA;25.816;141.828;0;NA;NA;NA;0;8.518;150.346;NA;NA%;NA%;17,17%;NA%;9,90%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;06/2019;NA;NA;NA;NA;29.227;137.026;0;NA;NA;NA;0;11.988;149.014;NA;NA%;NA%;19,61%;NA%;8,53%
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2019;36.036;0;36.036;0;36.036;135.399;0;0;0;834;834;12.622;148.855;262.145;24,21%;24,21%;24,21%;13,75%;26,17%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;06/2019;NA;NA;NA;NA;26.745;140.622;0;NA;NA;NA;0;8.003;148.625;NA;NA%;NA%;17,99%;NA%;8,15%
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2019;NA;NA;NA;NA;37.687;135.946;0;NA;NA;NA;0;12.527;148.472;NA;NA%;NA%;25,38%;NA%;20,10%
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;06/2019;NA;NA;NA;NA;27.202;124.732;0;NA;NA;NA;0;23.719;148.452;NA;NA%;NA%;18,32%;NA%;0,01%
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;06/2019;13.157;0;13.157;0;13.157;19.467;5.514;0;2.381;0;7.895;120.293;147.655;NA;8,91%;8,91%;8,91%;NA%;2,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;06/2019;NA;NA;NA;NA;45.170;137.839;0;NA;NA;NA;0;9.497;147.336;NA;NA%;NA%;30,66%;NA%;8,51%
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;06/2019;NA;NA;NA;NA;95.954;131.874;0;NA;NA;NA;0;14.502;146.376;NA;NA%;NA%;65,55%;NA%;1,85%
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2019;16.722;0;16.722;0;16.722;9.762;2.339;0;17;0;2.356;134.007;146.124;NA;11,44%;11,44%;11,44%;NA%;2,90%
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;I;2;NOVO HAMBURGO;RS;06/2019;23.693;0;23.693;0;23.693;99.475;0;0;0;0;0;45.822;145.297;NA;16,31%;16,31%;16,31%;NA%;20,13%
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2019;NA;NA;NA;NA;36.249;135.532;0;NA;NA;NA;0;8.432;143.964;NA;NA%;NA%;25,18%;NA%;9,53%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;06/2019;NA;NA;NA;NA;25.688;130.583;0;NA;NA;NA;0;13.216;143.799;NA;NA%;NA%;17,86%;NA%;22,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2019;NA;NA;NA;NA;143.145;131.252;0;NA;NA;NA;0;12.448;143.700;NA;NA%;NA%;99,61%;NA%;2,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;06/2019;NA;NA;NA;NA;32.689;135.814;0;NA;NA;NA;0;7.505;143.319;NA;NA%;NA%;22,81%;NA%;7,98%
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;06/2019;NA;NA;NA;NA;38.348;129.521;0;NA;NA;NA;0;13.160;142.681;NA;NA%;NA%;26,88%;NA%;42,22%
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;06/2019;16.402;0;16.402;0;16.402;12.823;42.687;0;8.078;0;50.765;78.637;142.225;NA;11,53%;11,53%;11,53%;NA%;7,27%
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;39.524;126.544;0;NA;NA;NA;0;15.041;141.585;NA;NA%;NA%;27,92%;NA%;1,16%
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;06/2019;33.037;0;33.037;0;33.037;131.791;0;0;128;0;128;8.743;140.661;251.715;23,49%;23,49%;23,49%;13,12%;31,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;06/2019;NA;NA;NA;NA;32.587;133.653;0;NA;NA;NA;0;6.817;140.470;NA;NA%;NA%;23,20%;NA%;8,62%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;06/2019;NA;NA;NA;NA;23.814;128.816;0;NA;NA;NA;0;10.093;138.908;NA;NA%;NA%;17,14%;NA%;13,72%
SENFF S.A. - CFI - PRUDENCIAL;1000083670;n1;S5;I;2;CURITIBA;PR;06/2019;NA;NA;NA;NA;34.670;83.995;0;NA;NA;NA;83;54.776;138.854;NA;NA%;NA%;24,97%;NA%;0,01%
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;06/2019;NA;NA;NA;NA;21.968;131.547;0;NA;NA;NA;0;7.240;138.788;NA;NA%;NA%;15,83%;NA%;11,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2019;NA;NA;NA;NA;51.367;129.175;0;NA;NA;NA;0;8.836;138.011;NA;NA%;NA%;37,22%;NA%;4,55%
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;06/2019;NA;NA;NA;NA;40.860;128.581;0;NA;NA;NA;0;9.196;137.777;NA;NA%;NA%;29,66%;NA%;1,18%
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;06/2019;NA;NA;NA;NA;49.805;127.068;0;NA;NA;NA;0;10.024;137.092;NA;NA%;NA%;36,33%;NA%;8,73%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;06/2019;NA;NA;NA;NA;23.187;131.982;0;NA;NA;NA;0;4.860;136.842;NA;NA%;NA%;16,94%;NA%;16,74%
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;06/2019;NA;NA;NA;NA;57.635;123.368;0;NA;NA;NA;0;11.634;135.002;NA;NA%;NA%;42,69%;NA%;2,31%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;06/2019;NA;NA;NA;NA;33.252;123.521;0;NA;NA;NA;0;11.276;134.797;NA;NA%;NA%;24,67%;NA%;16,05%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;06/2019;NA;NA;NA;NA;26.051;130.317;0;NA;NA;NA;0;3.502;133.819;NA;NA%;NA%;19,47%;NA%;10,02%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;06/2019;NA;NA;NA;NA;46.975;122.935;0;NA;NA;NA;0;9.450;132.385;NA;NA%;NA%;35,48%;NA%;27,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;06/2019;NA;NA;NA;NA;37.261;122.768;0;NA;NA;NA;0;8.878;131.646;NA;NA%;NA%;28,30%;NA%;15,34%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;06/2019;NA;NA;NA;NA;38.464;121.902;0;NA;NA;NA;0;8.208;130.110;NA;NA%;NA%;29,56%;NA%;36,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;148.749;123.134;0;NA;NA;NA;0;6.840;129.974;NA;NA%;NA%;114,45%;NA%;0,06%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SUL PARANAENSE - CRESOL SUL PARANAENSE;5277312;b3S;S5;I;2;CRUZ MACHADO;PR;06/2019;NA;NA;NA;NA;26.970;126.380;0;NA;NA;NA;0;3.525;129.905;NA;NA%;NA%;20,76%;NA%;5,76%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;06/2019;NA;NA;NA;NA;29.175;126.361;0;NA;NA;NA;0;3.375;129.736;NA;NA%;NA%;22,49%;NA%;7,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;06/2019;NA;NA;NA;NA;32.644;122.176;0;NA;NA;NA;0;5.859;128.035;NA;NA%;NA%;25,50%;NA%;6,76%
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;06/2019;27.300;0;27.300;0;27.300;11.014;0;0;0;0;0;116.693;127.707;116.923;21,38%;21,38%;21,38%;23,35%;2,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;06/2019;NA;NA;NA;NA;19.061;118.749;0;NA;NA;NA;0;6.957;125.706;NA;NA%;NA%;15,16%;NA%;11,78%
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;06/2019;55.375;0;55.375;0;55.375;89.773;0;0;0;0;0;35.806;125.580;NA;44,10%;44,10%;44,10%;NA%;0,52%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;06/2019;NA;NA;NA;NA;27.634;122.071;0;NA;NA;NA;0;3.194;125.264;NA;NA%;NA%;22,06%;NA%;4,57%
