Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2016;250.533;0;250.533;0;250.533;1.179.698;0;0;25.764;0;25.764;80.177;1.285.640;4.626.331;19,49%;19,49%;19,49%;5,42%;16,40%
BMW - PRUDENCIAL;1000080635;n1;;C;3;SAO PAULO;SP;03/2016;255.986;0;255.986;0;255.986;1.174.532;0;0;0;0;0;110.695;1.285.227;0;19,92%;19,92%;19,92%;NI%;0,43%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2016;241.568;0;241.568;5.593;247.161;1.195.461;0;0;0;0;0;77.410;1.272.871;2.003.220;18,98%;18,98%;19,42%;12,06%;15,67%
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;;I;3;SAO PAULO;SP;03/2016;225.496;0;225.496;0;225.496;1.201.274;0;0;0;0;0;69.471;1.270.745;1.389.051;17,75%;17,75%;17,75%;16,23%;0,00%
SOCOPA - PRUDENCIAL;1000080381;b1;;C;2;SAO PAULO;SP;03/2016;166.331;0;166.331;22.126;188.457;836.833;29.358;0;12.867;0;42.225;253.429;1.132.487;2.021.145;14,69%;14,69%;16,64%;8,23%;4,12%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2016;415.849;0;415.849;0;415.849;1.022.341;0;637;0;0;637;79.003;1.101.980;2.376.892;37,74%;37,74%;37,74%;17,50%;0,03%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;03/2016;235.806;0;235.806;0;235.806;974.119;0;0;0;0;0;73.337;1.047.456;1.647.089;22,51%;22,51%;22,51%;14,32%;12,54%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;03/2016;202.808;0;202.808;0;202.808;938.201;2.614;0;49.839;5.189;57.642;38.500;1.034.343;9.694.540;19,61%;19,61%;19,61%;2,09%;3,27%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2016;194.107;0;194.107;0;194.107;995.753;0;0;4.069;0;4.069;33.742;1.033.564;4.234.404;18,78%;18,78%;18,78%;4,58%;4,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;03/2016;226.831;0;226.831;0;226.831;913.426;5.772;0;0;0;5.772;107.229;1.026.427;1.533.763;22,10%;22,10%;22,10%;14,79%;7,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;03/2016;181.157;0;181.157;13.199;194.357;950.034;0;0;0;0;0;75.011;1.025.045;1.757.435;17,67%;17,67%;18,96%;10,31%;11,46%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;;I;1;VITORIA;ES;03/2016;217.652;0;217.652;0;217.652;886.025;0;0;0;0;0;131.111;1.017.137;1.515.840;21,40%;21,40%;21,40%;14,36%;5,95%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;;I;2;CAXIAS DO SUL;RS;03/2016;187.420;0;187.420;0;187.420;918.642;0;0;13;0;13;85.795;1.004.449;933.151;18,66%;18,66%;18,66%;20,08%;0,30%
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;;I;3;SAO PAULO;SP;03/2016;112.103;0;112.103;107.219;219.322;843.674;100.470;0;0;0;100.470;38.600;982.743;1.768.044;11,41%;11,41%;22,32%;6,34%;2,94%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;;C;2;PORTO ALEGRE;RS;03/2016;115.039;0;115.039;0;115.039;756.211;0;0;0;0;0;206.328;962.539;1.293.320;11,95%;11,95%;11,95%;8,89%;2,81%
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;;I;3;SAO PAULO;SP;03/2016;516.200;0;516.200;0;516.200;618.558;222.942;0;0;0;222.942;104.389;945.890;1.010.840;54,57%;54,57%;54,57%;51,07%;1,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2016;265.472;0;265.472;0;265.472;879.135;0;0;7.216;0;7.216;42.057;928.407;1.801.223;28,59%;28,59%;28,59%;14,74%;7,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;03/2016;221.735;0;221.735;0;221.735;841.102;0;0;0;0;0;60.889;901.991;1.234.813;24,58%;24,58%;24,58%;17,96%;2,69%
BARCLAYS - PRUDENCIAL;1000080817;b1;;C;3;SAO PAULO;SP;03/2016;205.036;0;205.036;0;205.036;232.581;26.918;0;284.353;0;311.270;357.398;901.249;1.893.349;22,75%;22,75%;22,75%;10,83%;0,23%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;03/2016;197.875;0;197.875;0;197.875;858.920;NA;NA;NA;NA;NA;NA;858.920;0;23,04%;23,04%;23,04%;NI%;2,22%
FATOR - PRUDENCIAL;1000080350;b1;;C;2;SAO PAULO;SP;03/2016;206.972;0;206.972;0;206.972;720.401;5.568;0;66.359;8.671;80.599;52.428;853.428;1.126.874;24,25%;24,25%;24,25%;18,37%;52,90%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;;I;2;SAO PAULO;SP;03/2016;110.545;0;110.545;0;110.545;743.457;8.361;0;51;0;8.412;92.505;844.374;1.051.342;13,09%;13,09%;13,09%;10,51%;11,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;03/2016;160.556;0;160.556;17.763;178.319;789.968;0;0;9.380;0;9.380;41.507;840.856;1.496.209;19,09%;19,09%;21,21%;10,73%;9,20%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2016;198.235;0;198.235;0;198.235;718.577;0;0;0;0;0;118.450;837.027;1.587.587;23,68%;23,68%;23,68%;12,49%;4,08%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;;I;1;SALVADOR;BA;03/2016;373.032;0;373.032;0;373.032;731.567;0;0;0;0;0;100.551;832.118;0;44,83%;44,83%;44,83%;NI%;11,14%
MÁXIMA - PRUDENCIAL;1000080367;b1;;C;2;RIO DE JANEIRO;RJ;03/2016;26.901;0;26.901;0;26.901;588.998;70.564;0;33.506;124.308;228.379;8.715;826.092;1.022.799;3,26%;3,26%;3,26%;2,63%;8,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;03/2016;160.795;0;160.795;0;160.795;799.173;NA;NA;NA;NA;NA;NA;799.173;0;20,12%;20,12%;20,12%;NI%;21,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;03/2016;157.275;0;157.275;0;157.275;794.546;NA;NA;NA;NA;NA;NA;794.546;0;19,79%;19,79%;19,79%;NI%;14,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;03/2016;260.552;0;260.552;0;260.552;776.693;NA;NA;NA;NA;NA;NA;776.693;0;33,55%;33,55%;33,55%;NI%;6,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;03/2016;191.286;0;191.286;11.187;202.473;716.510;0;0;2.300;0;2.300;49.441;768.251;1.174.019;24,90%;24,90%;26,36%;16,29%;8,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;03/2016;127.258;0;127.258;0;127.258;721.711;0;0;1.443;0;1.443;35.435;758.589;1.187.809;16,78%;16,78%;16,78%;10,71%;15,90%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;;C;2;VITORIA;ES;03/2016;91.191;0;91.191;0;91.191;692.236;0;0;4.204;0;4.204;61.346;757.786;871.021;12,03%;12,03%;12,03%;10,47%;18,83%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;;C;3;SAO PAULO;SP;03/2016;205.404;0;205.404;0;205.404;59.745;540.946;0;3;86.551;627.501;70.011;757.257;0;27,12%;27,12%;27,12%;NI%;0,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;03/2016;225.183;0;225.183;0;225.183;683.848;0;0;0;0;0;63.313;747.161;1.205.922;30,14%;30,14%;30,14%;18,67%;8,54%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2016;110.562;0;110.562;0;110.562;694.004;0;0;20.983;0;20.983;25.281;740.268;3.176.387;14,94%;14,94%;14,94%;3,48%;5,03%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;03/2016;263.985;0;263.985;0;263.985;739.327;NA;NA;NA;NA;NA;NA;739.327;0;35,71%;35,71%;35,71%;NI%;3,45%
BR PARTNERS - PRUDENCIAL;1000080934;b2;;C;2;SAO PAULO;SP;03/2016;139.434;0;139.434;0;139.434;145.965;400.472;0;126.785;0;527.257;51.892;725.114;417.527;19,23%;19,23%;19,23%;33,40%;0,43%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;03/2016;162.924;0;162.924;0;162.924;653.931;2.762;0;0;0;2.762;64.862;721.556;951.697;22,58%;22,58%;22,58%;17,12%;7,39%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;;I;1;FLORIANOPOLIS;SC;03/2016;151.740;0;151.740;0;151.740;552.135;0;0;0;0;0;166.648;718.783;0;21,11%;21,11%;21,11%;NI%;1,84%
RANDON - PRUDENCIAL;1000080800;b2;;C;2;CAXIAS DO SUL;RS;03/2016;144.056;0;144.056;77.986;222.042;510.810;0;0;6.147;0;6.147;201.463;718.419;591.928;20,05%;20,05%;30,91%;24,34%;0,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;03/2016;258.259;0;258.259;0;258.259;671.468;0;0;3.608;0;3.608;33.607;708.682;1.504.027;36,44%;36,44%;36,44%;17,17%;10,99%
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;;C;2;RIO DE JANEIRO;RJ;03/2016;88.103;0;88.103;0;88.103;188.104;42.299;0;77.337;127.977;247.613;227.363;663.081;715.575;13,29%;13,29%;13,29%;12,31%;29,10%
BANIF - PRUDENCIAL;1000080130;b1;;C;3;SAO PAULO;SP;03/2016;83.937;0;83.937;0;83.937;649.641;12.776;0;29;0;12.805;0;662.446;740.911;12,67%;12,67%;12,67%;11,33%;2,13%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;03/2016;65.388;0;65.388;0;65.388;369.458;0;0;238.673;0;238.673;25.286;633.416;1.932.977;10,32%;10,32%;10,32%;3,38%;13,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;03/2016;148.592;0;148.592;0;148.592;582.067;1.697;0;0;0;1.697;46.736;630.500;898.469;23,57%;23,57%;23,57%;16,54%;9,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2016;198.908;0;198.908;0;198.908;627.211;NA;NA;NA;NA;NA;NA;627.211;0;31,71%;31,71%;31,71%;NI%;3,35%
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;03/2016;247.525;0;247.525;0;247.525;615.415;NA;NA;NA;NA;NA;NA;615.415;0;40,22%;40,22%;40,22%;NI%;5,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;03/2016;237.264;0;237.264;0;237.264;582.193;0;0;0;0;0;31.490;613.682;878.046;38,66%;38,66%;38,66%;27,02%;3,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;03/2016;177.300;0;177.300;0;177.300;612.234;NA;NA;NA;NA;NA;NA;612.234;0;28,96%;28,96%;28,96%;NI%;4,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;03/2016;101.380;0;101.380;0;101.380;558.609;11.003;0;0;0;11.003;41.797;611.410;688.794;16,58%;16,58%;16,58%;14,72%;7,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2016;144.602;0;144.602;0;144.602;554.337;24;11;1.354;10;1.399;46.188;601.924;1.029.689;24,02%;24,02%;24,02%;14,04%;3,18%
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;03/2016;90.818;0;90.818;0;90.818;546.475;1.625;0;30.214;3.227;35.065;15.610;597.150;5.657.597;15,21%;15,21%;15,21%;1,61%;4,62%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;03/2016;116.673;0;116.673;0;116.673;549.666;0;0;0;0;0;38.105;587.771;903.716;19,85%;19,85%;19,85%;12,91%;29,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;03/2016;129.423;0;129.423;0;129.423;557.407;0;0;0;0;0;29.463;586.870;933.902;22,05%;22,05%;22,05%;13,86%;21,29%
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;03/2016;134.867;0;134.867;0;134.867;551.927;0;0;0;0;0;34.059;585.987;855.043;23,02%;23,02%;23,02%;15,77%;8,35%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;03/2016;198.762;0;198.762;0;198.762;584.197;NA;NA;NA;NA;NA;NA;584.197;0;34,02%;34,02%;34,02%;NI%;4,55%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;;I;2;SAO PAULO;SP;03/2016;66.275;0;66.275;8.000;74.275;523.850;0;0;0;0;0;60.075;583.925;0;11,35%;11,35%;12,72%;NI%;2,44%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;;I;2;BELO HORIZONTE;MG;03/2016;91.829;0;91.829;0;91.829;543.853;0;0;4.221;0;4.221;32.494;580.568;723.854;15,82%;15,82%;15,82%;12,69%;1,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;03/2016;147.819;0;147.819;0;147.819;517.363;163;0;0;0;163;47.885;565.411;739.614;26,14%;26,14%;26,14%;19,99%;9,03%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;03/2016;146.269;0;146.269;0;146.269;467.727;0;0;0;0;0;92.020;559.747;855.361;26,13%;26,13%;26,13%;17,10%;2,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;03/2016;130.611;0;130.611;0;130.611;552.921;NA;NA;NA;NA;NA;NA;552.921;0;23,62%;23,62%;23,62%;NI%;8,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;03/2016;147.925;0;147.925;0;147.925;521.400;0;0;0;0;0;27.688;549.088;861.476;26,94%;26,94%;26,94%;17,17%;8,59%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;;I;1;RIO DE JANEIRO;RJ;03/2016;390.529;0;390.529;0;390.529;453.044;2.413;0;0;0;2.413;82.886;538.343;0;72,54%;72,54%;72,54%;NI%;0,15%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;03/2016;158.949;0;158.949;0;158.949;498.921;17;8;101;7;133;27.029;526.082;3.857.770;30,21%;30,21%;30,21%;4,12%;1,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;03/2016;115.808;0;115.808;0;115.808;488.579;0;0;1.443;0;1.443;28.570;518.592;856.686;22,33%;22,33%;22,33%;13,52%;5,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;03/2016;114.900;0;114.900;0;114.900;480.891;0;0;0;0;0;37.538;518.429;822.107;22,16%;22,16%;22,16%;13,98%;8,26%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;;I;2;RIO DE JANEIRO;RJ;03/2016;130.969;0;130.969;0;130.969;387.668;181;0;67.356;0;67.537;62.033;517.237;1.025.003;25,32%;25,32%;25,32%;12,78%;1,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;03/2016;153.589;0;153.589;0;153.589;479.056;0;0;0;0;0;37.473;516.528;790.273;29,73%;29,73%;29,73%;19,43%;8,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;03/2016;196.201;0;196.201;0;196.201;449.091;0;0;0;0;0;55.794;504.885;695.673;38,86%;38,86%;38,86%;28,20%;8,96%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;;C;3;GUARULHOS;SP;03/2016;152.855;0;152.855;0;152.855;471.429;0;0;0;0;0;29.006;500.434;683.132;30,54%;30,54%;30,54%;22,38%;0,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;03/2016;256.712;0;256.712;0;256.712;494.248;NA;NA;NA;NA;NA;NA;494.248;0;51,94%;51,94%;51,94%;NI%;6,18%
OURINVEST - PRUDENCIAL;1000081012;b2;;C;2;SAO PAULO;SP;03/2016;54.987;0;54.987;0;54.987;238.209;52.309;0;76.371;17.838;146.517;108.072;492.799;463.021;11,16%;11,16%;11,16%;11,88%;3,89%
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;03/2016;116.794;0;116.794;0;116.794;126.005;334.728;0;0;0;334.728;31.261;491.994;253.901;23,74%;23,74%;23,74%;46,00%;0,19%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;;I;2;SAO PAULO;SP;03/2016;253.986;0;253.986;0;253.986;399.000;0;0;0;0;0;87.869;486.869;700.836;52,17%;52,17%;52,17%;36,24%;19,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2016;199.953;0;199.953;0;199.953;482.949;NA;NA;NA;NA;NA;NA;482.949;0;41,40%;41,40%;41,40%;NI%;2,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;;I;2;ITAJAI;SC;03/2016;113.672;0;113.672;0;113.672;478.928;NA;NA;NA;NA;NA;NA;478.928;0;23,73%;23,73%;23,73%;NI%;6,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;03/2016;99.261;0;99.261;5.593;104.854;440.013;0;0;0;0;0;37.747;477.761;598.801;20,78%;20,78%;21,95%;16,58%;22,30%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;03/2016;110.635;0;110.635;0;110.635;476.481;NA;NA;NA;NA;NA;NA;476.481;0;23,22%;23,22%;23,22%;NI%;5,05%
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;;I;2;MARECHAL CANDIDO RONDON;PR;03/2016;102.206;0;102.206;0;102.206;443.792;0;0;0;0;0;30.626;474.418;664.375;21,54%;21,54%;21,54%;15,38%;16,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;;I;2;PIMENTA BUENO;RO;03/2016;86.008;0;86.008;0;86.008;472.830;NA;NA;NA;NA;NA;NA;472.830;0;18,19%;18,19%;18,19%;NI%;12,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;03/2016;112.438;0;112.438;0;112.438;444.932;0;0;0;0;0;27.086;472.018;716.448;23,82%;23,82%;23,82%;15,69%;9,19%
AF PARANÁ - PRUDENCIAL;1000081115;n1;;I;1;CURITIBA;PR;03/2016;218.769;0;218.769;0;218.769;236.987;0;0;0;0;0;229.366;466.353;0;46,91%;46,91%;46,91%;NI%;0,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;03/2016;107.705;0;107.705;0;107.705;462.765;NA;NA;NA;NA;NA;NA;462.765;0;23,27%;23,27%;23,27%;NI%;5,20%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;03/2016;119.128;0;119.128;0;119.128;458.445;NA;NA;NA;NA;NA;NA;458.445;0;25,99%;25,99%;25,99%;NI%;5,03%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;03/2016;106.087;0;106.087;0;106.087;426.889;0;0;722;0;722;23.626;451.236;686.618;23,51%;23,51%;23,51%;15,45%;14,18%
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;03/2016;124.685;0;124.685;0;124.685;414.401;0;0;3.594;0;3.594;31.520;449.516;752.336;27,74%;27,74%;27,74%;16,57%;13,96%
