Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;06/2018;NA;NA;NA;NA;7.998;38.411;0;NA;NA;NA;0;1.737;40.147;NA;NA%;NA%;19,92%;NA%;17,12%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2018;NA;NA;NA;NA;7.160;38.349;0;NA;NA;NA;0;1.726;40.075;NA;NA%;NA%;17,87%;NA%;8,06%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;S5;I;2;SCHROEDER;SC;06/2018;NA;NA;NA;NA;9.827;37.715;0;NA;NA;NA;0;2.139;39.854;NA;NA%;NA%;24,66%;NA%;5,85%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;06/2018;NA;NA;NA;NA;6.626;38.313;0;NA;NA;NA;0;1.437;39.750;NA;NA%;NA%;16,67%;NA%;7,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;06/2018;NA;NA;NA;NA;12.469;37.398;0;NA;NA;NA;0;2.052;39.450;NA;NA%;NA%;31,61%;NA%;1,29%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;06/2018;NA;NA;NA;NA;9.995;37.971;0;NA;NA;NA;0;1.354;39.325;NA;NA%;NA%;25,42%;NA%;19,40%
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;06/2018;NA;NA;NA;NA;7.721;36.859;0;NA;NA;NA;0;2.372;39.231;NA;NA%;NA%;19,68%;NA%;19,29%
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;06/2018;NA;NA;NA;NA;21.100;36.028;0;NA;NA;NA;0;2.806;38.834;NA;NA%;NA%;54,33%;NA%;2,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;06/2018;NA;NA;NA;NA;17.894;36.045;0;NA;NA;NA;0;2.623;38.669;NA;NA%;NA%;46,27%;NA%;2,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;06/2018;NA;NA;NA;NA;8.394;35.760;0;NA;NA;NA;0;2.485;38.245;NA;NA%;NA%;21,95%;NA%;8,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2018;NA;NA;NA;NA;10.360;34.803;0;NA;NA;NA;0;3.255;38.059;NA;NA%;NA%;27,22%;NA%;1,80%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;S5;I;2;TOMBOS;MG;06/2018;NA;NA;NA;NA;7.569;36.365;0;NA;NA;NA;0;1.444;37.809;NA;NA%;NA%;20,02%;NA%;5,79%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;NA;NA;NA;NA;10.545;34.630;0;NA;NA;NA;0;3.176;37.805;NA;NA%;NA%;27,89%;NA%;6,87%
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;06/2018;NA;NA;NA;NA;15.907;33.959;0;NA;NA;NA;0;3.716;37.675;NA;NA%;NA%;42,22%;NA%;0,46%
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2018;NA;NA;NA;NA;23.815;34.721;0;NA;NA;NA;0;2.945;37.665;NA;NA%;NA%;63,23%;NA%;2,37%
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;06/2018;24.434;0;24.434;0;24.434;22.728;0;0;0;10.100;10.100;4.281;37.109;33.253;65,84%;65,84%;65,84%;73,48%;43,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2018;NA;NA;NA;NA;43.638;33.688;0;NA;NA;NA;0;3.357;37.045;NA;NA%;NA%;117,80%;NA%;0,15%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;06/2018;NA;NA;NA;NA;10.339;35.295;0;NA;NA;NA;0;1.431;36.726;NA;NA%;NA%;28,15%;NA%;10,60%
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;S4;I;3;SAO PAULO;SP;06/2018;55.509;0;55.509;0;55.509;15.524;0;0;0;0;0;21.165;36.688;59.335;151,30%;151,30%;151,30%;93,55%;3,42%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;06/2018;NA;NA;NA;NA;10.220;34.124;0;NA;NA;NA;0;2.443;36.567;NA;NA%;NA%;27,95%;NA%;11,78%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;06/2018;NA;NA;NA;NA;6.098;34.705;0;NA;NA;NA;0;1.769;36.473;NA;NA%;NA%;16,72%;NA%;6,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2018;NA;NA;NA;NA;10.694;31.887;0;NA;NA;NA;0;4.571;36.458;NA;NA%;NA%;29,33%;NA%;19,57%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;06/2018;NA;NA;NA;NA;7.981;35.566;0;NA;NA;NA;0;848;36.413;NA;NA%;NA%;21,92%;NA%;6,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;06/2018;NA;NA;NA;NA;9.244;31.845;0;NA;NA;NA;0;4.487;36.332;NA;NA%;NA%;25,44%;NA%;17,12%
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;06/2018;NA;NA;NA;NA;2.628;33.729;0;NA;NA;NA;0;2.419;36.148;NA;NA%;NA%;7,27%;NA%;7,95%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;06/2018;NA;NA;NA;NA;8.618;34.499;0;NA;NA;NA;0;1.431;35.930;NA;NA%;NA%;23,99%;NA%;15,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;NA;NA;NA;NA;16.305;33.258;0;NA;NA;NA;0;2.617;35.875;NA;NA%;NA%;45,45%;NA%;1,21%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;06/2018;NA;NA;NA;NA;8.189;34.546;0;NA;NA;NA;0;1.288;35.835;NA;NA%;NA%;22,85%;NA%;5,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2018;NA;NA;NA;NA;21.001;33.094;0;NA;NA;NA;0;2.702;35.796;NA;NA%;NA%;58,67%;NA%;2,21%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;06/2018;NA;NA;NA;NA;6.103;34.011;0;NA;NA;NA;0;1.760;35.771;NA;NA%;NA%;17,06%;NA%;8,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;06/2018;NA;NA;NA;NA;10.477;33.543;0;NA;NA;NA;0;2.159;35.702;NA;NA%;NA%;29,34%;NA%;1,23%
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S4;I;2;PORTO ALEGRE;RS;06/2018;4.479;0;4.479;0;4.479;3.748;16.195;0;0;0;16.195;15.630;35.573;NA;12,59%;12,59%;12,59%;NA%;7,07%
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2018;NA;NA;NA;NA;8.448;33.441;0;NA;NA;NA;0;2.056;35.497;NA;NA%;NA%;23,80%;NA%;5,90%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2018;NA;NA;NA;NA;9.836;33.603;0;NA;NA;NA;0;1.572;35.176;NA;NA%;NA%;27,96%;NA%;14,18%
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;06/2018;19.232;0;19.232;0;19.232;24.997;0;0;812;0;812;9.251;35.060;25.233;54,85%;54,85%;54,85%;76,22%;1,92%
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;S4;I;2;SAO PAULO;SP;06/2018;4.276;0;4.276;0;4.276;2.536;221;0;0;0;221;31.951;34.709;NA;12,32%;12,32%;12,32%;NA%;13,77%
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2018;NA;NA;NA;NA;14.344;30.562;0;NA;NA;NA;0;4.145;34.706;NA;NA%;NA%;41,33%;NA%;6,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;06/2018;NA;NA;NA;NA;9.056;30.812;0;NA;NA;NA;0;3.856;34.668;NA;NA%;NA%;26,12%;NA%;31,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;NA;NA;NA;NA;7.402;32.672;0;NA;NA;NA;0;1.846;34.518;NA;NA%;NA%;21,44%;NA%;7,90%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;06/2018;NA;NA;NA;NA;7.957;32.977;0;NA;NA;NA;0;1.469;34.446;NA;NA%;NA%;23,10%;NA%;24,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;06/2018;NA;NA;NA;NA;7.668;32.152;0;NA;NA;NA;0;2.233;34.386;NA;NA%;NA%;22,30%;NA%;12,00%
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;06/2018;29.589;0;29.589;0;29.589;22.516;0;0;0;0;0;11.757;34.272;32.272;86,33%;86,33%;86,33%;91,68%;0,20%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;06/2018;NA;NA;NA;NA;39.394;32.456;0;NA;NA;NA;0;1.741;34.197;NA;NA%;NA%;115,20%;NA%;0,07%
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;S5;I;2;BRASILIA;DF;06/2018;NA;NA;NA;NA;-6.021;31.282;0;NA;NA;NA;0;2.906;34.188;NA;NA%;NA%;-17,61%;NA%;-6,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;06/2018;NA;NA;NA;NA;15.443;31.503;0;NA;NA;NA;0;2.489;33.992;NA;NA%;NA%;45,43%;NA%;13,27%
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2018;NA;NA;NA;NA;7.169;32.045;0;NA;NA;NA;0;1.752;33.797;NA;NA%;NA%;21,21%;NA%;4,66%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;NA;NA;NA;NA;8.274;28.528;0;NA;NA;NA;0;4.904;33.432;NA;NA%;NA%;24,75%;NA%;39,87%
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;S4;I;2;BELO HORIZONTE;MG;06/2018;13.928;0;13.928;0;13.928;13.880;465;0;4.827;0;5.292;14.041;33.213;NA;41,94%;41,94%;41,94%;NA%;3,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;NA;NA;NA;NA;22.372;31.449;0;NA;NA;NA;0;1.747;33.196;NA;NA%;NA%;67,39%;NA%;13,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;06/2018;NA;NA;NA;NA;17.833;30.139;0;NA;NA;NA;0;3.051;33.190;NA;NA%;NA%;53,73%;NA%;25,11%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2018;NA;NA;NA;NA;5.972;31.949;0;NA;NA;NA;0;1.147;33.095;NA;NA%;NA%;18,05%;NA%;19,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2018;NA;NA;NA;NA;7.448;30.794;0;NA;NA;NA;0;1.930;32.724;NA;NA%;NA%;22,76%;NA%;10,93%
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;S4;I;2;SAO PAULO;SP;06/2018;6.478;0;6.478;0;6.478;1.565;8.910;0;1;0;8.912;21.829;32.305;NA;20,05%;20,05%;20,05%;NA%;1,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;06/2018;NA;NA;NA;NA;39.236;30.528;0;NA;NA;NA;0;1.538;32.066;NA;NA%;NA%;122,36%;NA%;0,04%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2018;NA;NA;NA;NA;12.352;30.154;0;NA;NA;NA;0;1.882;32.035;NA;NA%;NA%;38,56%;NA%;31,88%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2018;NA;NA;NA;NA;12.005;28.150;0;NA;NA;NA;0;3.168;31.318;NA;NA%;NA%;38,33%;NA%;5,80%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;NA;NA;NA;NA;19.762;28.556;0;NA;NA;NA;0;2.760;31.316;NA;NA%;NA%;63,10%;NA%;4,77%
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;4.320;0;4.320;0;4.320;2.618;0;0;51;0;51;28.625;31.294;NA;13,80%;13,80%;13,80%;NA%;2,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;06/2018;NA;NA;NA;NA;7.955;28.834;0;NA;NA;NA;0;2.361;31.195;NA;NA%;NA%;25,50%;NA%;20,49%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2018;NA;NA;NA;NA;9.712;28.927;0;NA;NA;NA;0;2.262;31.189;NA;NA%;NA%;31,14%;NA%;20,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;06/2018;NA;NA;NA;NA;11.703;28.646;0;NA;NA;NA;0;2.531;31.178;NA;NA%;NA%;37,54%;NA%;5,97%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;06/2018;NA;NA;NA;NA;7.705;30.267;0;NA;NA;NA;0;873;31.140;NA;NA%;NA%;24,74%;NA%;6,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;06/2018;NA;NA;NA;NA;7.152;28.731;0;NA;NA;NA;0;2.279;31.010;NA;NA%;NA%;23,06%;NA%;8,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2018;NA;NA;NA;NA;4.019;30.039;0;NA;NA;NA;0;852;30.891;NA;NA%;NA%;13,01%;NA%;31,78%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;06/2018;NA;NA;NA;NA;11.176;29.604;0;NA;NA;NA;0;1.238;30.842;NA;NA%;NA%;36,24%;NA%;1,99%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;06/2018;NA;NA;NA;NA;9.812;29.315;0;NA;NA;NA;0;1.188;30.503;NA;NA%;NA%;32,17%;NA%;3,95%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;NA;NA;NA;NA;12.324;26.617;0;NA;NA;NA;0;3.803;30.420;NA;NA%;NA%;40,51%;NA%;7,85%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;06/2018;NA;NA;NA;NA;10.766;28.444;0;NA;NA;NA;0;1.970;30.414;NA;NA%;NA%;35,40%;NA%;4,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;06/2018;NA;NA;NA;NA;5.544;28.620;0;NA;NA;NA;0;1.735;30.354;NA;NA%;NA%;18,26%;NA%;3,49%
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;06/2018;64.547;0;64.547;0;64.547;11.030;0;0;0;0;0;19.314;30.344;76.069;212,72%;212,72%;212,72%;84,85%;1,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;06/2018;NA;NA;NA;NA;16.179;27.280;0;NA;NA;NA;0;2.727;30.007;NA;NA%;NA%;53,92%;NA%;22,40%
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;06/2018;3.441;0;3.441;0;3.441;1.513;185;0;0;0;185;28.301;29.998;NA;11,47%;11,47%;11,47%;NA%;2,25%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;06/2018;NA;NA;NA;NA;5.022;26.640;0;NA;NA;NA;0;2.752;29.392;NA;NA%;NA%;17,09%;NA%;15,39%
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;06/2018;NA;NA;NA;NA;23.885;26.230;0;NA;NA;NA;0;3.112;29.342;NA;NA%;NA%;81,40%;NA%;0,34%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;06/2018;NA;NA;NA;NA;5.224;28.069;0;NA;NA;NA;0;1.227;29.296;NA;NA%;NA%;17,83%;NA%;4,68%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;06/2018;NA;NA;NA;NA;5.882;28.103;0;NA;NA;NA;0;952;29.055;NA;NA%;NA%;20,24%;NA%;6,86%
RIO BRAVO INV. DTVM LTDA - PRUDENCIAL;1000084136;n2;S4;I;2;SAO PAULO;SP;06/2018;3.621;0;3.621;0;3.621;2.779;0;0;1;0;1;26.098;28.878;NA;12,54%;12,54%;12,54%;NA%;10,31%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2018;NA;NA;NA;NA;8.772;25.432;0;NA;NA;NA;0;3.352;28.785;NA;NA%;NA%;30,47%;NA%;10,70%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;06/2018;NA;NA;NA;NA;6.020;27.547;0;NA;NA;NA;0;1.237;28.784;NA;NA%;NA%;20,91%;NA%;6,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;06/2018;NA;NA;NA;NA;18.533;26.296;0;NA;NA;NA;0;2.395;28.691;NA;NA%;NA%;64,59%;NA%;5,90%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;06/2018;NA;NA;NA;NA;5.538;27.283;0;NA;NA;NA;0;1.070;28.353;NA;NA%;NA%;19,53%;NA%;7,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;06/2018;NA;NA;NA;NA;18.099;26.104;0;NA;NA;NA;0;2.232;28.336;NA;NA%;NA%;63,87%;NA%;5,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;39.768;25.280;0;NA;NA;NA;0;3.009;28.289;NA;NA%;NA%;140,58%;NA%;0,46%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;06/2018;NA;NA;NA;NA;5.640;26.879;0;NA;NA;NA;0;1.320;28.199;NA;NA%;NA%;20,00%;NA%;9,34%
