Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;12/2013;128.707;0;128.707;0;128.707;769.131;0;0;0;0;0;46.759;815.890;NA;15,78%;15,78%;15,78%;NA%;12,25%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2013;258.193;0;258.193;0;258.193;728.587;0;1.909;0;0;1.909;40.461;770.956;NA;33,49%;33,49%;33,49%;NA%;0,05%
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;;I;3;SAO PAULO;SP;12/2013;345.407;0;345.407;0;345.407;423.106;0;0;296.922;0;296.922;43.845;763.873;NA;45,22%;45,22%;45,22%;NA%;1,27%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;12/2013;146.953;0;146.953;29.940;176.893;532.687;25.432;0;2.811;68;28.311;175.790;736.787;NA;19,95%;19,95%;24,01%;NA%;3,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;;I;2;CRUZ ALTA;RS;12/2013;117.669;0;117.669;0;117.669;660.612;0;0;0;0;0;36.373;696.985;NA;16,88%;16,88%;16,88%;NA%;5,52%
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;12/2013;79.653;0;79.653;0;79.653;531.414;0;0;0;0;0;122.339;653.753;NA;12,18%;12,18%;12,18%;NA%;4,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;12/2013;103.138;0;103.138;13.440;116.579;609.573;0;0;0;0;0;42.489;652.063;NA;15,82%;15,82%;17,88%;NA%;8,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;12/2013;145.026;0;145.026;0;145.026;604.869;0;0;4;0;4;24.848;629.721;NA;23,03%;23,03%;23,03%;NA%;7,12%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;12/2013;139.252;0;139.252;0;139.252;627.603;0;0;0;0;0;0;627.603;NA;22,19%;22,19%;22,19%;NA%;19,40%
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;12/2013;86.810;0;86.810;0;86.810;496.023;0;0;0;0;0;103.650;599.673;NA;14,48%;14,48%;14,48%;NA%;5,13%
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;12/2013;260.720;0;260.720;0;260.720;530.857;0;0;0;0;0;64.452;595.309;NA;43,80%;43,80%;43,80%;NA%;0,33%
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;12/2013;213.542;0;213.542;0;213.542;524.115;0;0;0;0;0;69.133;593.249;NA;36,00%;36,00%;36,00%;NA%;18,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;12/2013;88.523;0;88.523;18.088;106.611;566.230;0;0;0;0;0;25.873;592.103;NA;14,95%;14,95%;18,01%;NA%;11,10%
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;12/2013;88.953;0;88.953;0;88.953;554.234;0;0;3.323;0;3.323;19.856;577.413;NA;15,41%;15,41%;15,41%;NA%;28,47%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;12/2013;97.620;0;97.620;0;97.620;495.924;0;0;0;239;239;69.221;565.385;NA;17,27%;17,27%;17,27%;NA%;7,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;12/2013;125.041;0;125.041;0;125.041;531.101;0;0;0;0;0;31.022;562.123;NA;22,24%;22,24%;22,24%;NA%;7,82%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;12/2013;342.538;0;342.538;0;342.538;478.389;0;0;0;0;0;80.153;558.543;NA;61,33%;61,33%;61,33%;NA%;14,24%
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;;I;2;GOIANIA;GO;12/2013;157.676;0;157.676;0;157.676;539.806;0;0;0;0;0;0;539.806;NA;29,21%;29,21%;29,21%;NA%;6,15%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;12/2013;126.288;0;126.288;16.523;142.810;472.933;0;0;0;0;0;65.271;538.205;NA;23,46%;23,46%;26,53%;NA%;1,90%
BRASIL PLURAL;51839;b1;;C;2;RIO DE JANEIRO;RJ;12/2013;103.565;0;103.565;0;103.565;277.816;34.963;0;169.496;31.643;236.102;23.776;537.694;NA;19,26%;19,26%;19,26%;NA%;12,87%
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;12/2013;63.479;0;63.479;0;63.479;432.352;0;0;0;0;0;96.244;528.597;NA;12,01%;12,01%;12,01%;NA%;0,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;12/2013;75.316;0;75.316;0;75.316;502.451;0;0;0;0;0;26.138;528.589;NA;14,25%;14,25%;14,25%;NA%;20,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;12/2013;98.211;0;98.211;0;98.211;469.607;0;2.121;21.810;1.885;25.816;27.863;523.286;NA;18,77%;18,77%;18,77%;NA%;3,68%
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;12/2013;43.407;0;43.407;0;43.407;494.417;0;0;30;0;30;23.394;517.841;NA;8,38%;8,38%;8,38%;NA%;8,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;12/2013;87.999;0;87.999;11.391;99.390;480.289;0;0;0;0;0;18.054;498.343;NA;17,66%;17,66%;19,94%;NA%;14,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;12/2013;130.078;0;130.078;0;130.078;489.516;0;0;0;0;0;0;489.516;NA;26,57%;26,57%;26,57%;NA%;4,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;12/2013;186.381;0;186.381;0;186.381;401.756;0;0;0;0;0;84.484;486.241;NA;38,33%;38,33%;38,33%;NA%;4,11%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;12/2013;51.569;0;51.569;0;51.569;450.318;0;0;7.926;155;8.082;19.054;477.454;NA;10,80%;10,80%;10,80%;NA%;35,85%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;12/2013;116.769;0;116.769;0;116.769;476.818;0;0;0;0;0;0;476.818;NA;24,49%;24,49%;24,49%;NA%;3,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;12/2013;94.162;0;94.162;0;94.162;448.624;0;0;0;0;0;24.038;472.662;NA;19,92%;19,92%;19,92%;NA%;7,25%
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;12/2013;202.633;0;202.633;0;202.633;466.106;0;0;0;0;0;0;466.106;NA;43,47%;43,47%;43,47%;NA%;3,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;12/2013;77.956;0;77.956;0;77.956;436.293;0;0;0;0;0;25.208;461.501;NA;16,89%;16,89%;16,89%;NA%;9,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;12/2013;102.488;0;102.488;0;102.488;428.969;0;0;0;0;0;25.316;454.285;NA;22,56%;22,56%;22,56%;NA%;7,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;12/2013;76.657;0;76.657;0;76.657;432.670;0;0;0;0;0;18.532;451.201;NA;16,99%;16,99%;16,99%;NA%;30,01%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;12/2013;139.344;0;139.344;0;139.344;434.676;0;0;0;0;0;0;434.676;NA;32,06%;32,06%;32,06%;NA%;3,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;12/2013;87.611;0;87.611;0;87.611;418.912;0;0;0;0;0;14.478;433.390;NA;20,22%;20,22%;20,22%;NA%;14,17%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;12/2013;58.870;0;58.870;0;58.870;287.535;0;0;141.999;0;141.999;3.051;432.585;NA;13,61%;13,61%;13,61%;NA%;12,66%
COOPERATIVA CENTRAL DE CRÉDITO DOS ESTADOS DO PARANÁ E DE SÃO PAULO - CENTRAL SICREDI PR/SP;80230774;b3C;;I;2;CURITIBA;PR;12/2013;61.706;0;61.706;0;61.706;407.841;0;0;17.785;1.382;19.167;4.479;431.487;NA;14,30%;14,30%;14,30%;NA%;4,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;12/2013;88.650;0;88.650;0;88.650;396.168;0;0;0;0;0;24.377;420.544;NA;21,08%;21,08%;21,08%;NA%;8,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;12/2013;63.157;0;63.157;0;63.157;393.004;0;0;1;0;1;19.864;412.868;NA;15,30%;15,30%;15,30%;NA%;9,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;12/2013;55.259;0;55.259;0;55.259;393.550;0;0;0;0;0;15.618;409.168;NA;13,51%;13,51%;13,51%;NA%;7,23%
BANCO DA CHINA BRASIL S.A.;10690848;b1;;I;3;SAO PAULO;SP;12/2013;116.286;0;116.286;0;116.286;382.824;0;0;0;0;0;25.505;408.329;NA;28,48%;28,48%;28,48%;NA%;6,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO FRONTEIRA DO IGUAÇU - SICREDI FRONTEIRA PR/SC;82527557;b3S;;I;2;CAPANEMA;PR;12/2013;79.119;0;79.119;0;79.119;384.816;0;0;0;841;841;18.536;404.193;NA;19,57%;19,57%;19,57%;NA%;9,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;12/2013;52.462;0;52.462;0;52.462;370.402;0;0;0;0;0;22.280;392.682;NA;13,36%;13,36%;13,36%;NA%;23,04%
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;;I;3;GUARULHOS;SP;12/2013;70.648;0;70.648;0;70.648;378.288;0;0;7;0;7;14.198;392.493;NA;18,00%;18,00%;18,00%;NA%;0,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;12/2013;59.086;0;59.086;5.695;64.782;375.775;0;0;0;0;0;15.825;391.599;NA;15,09%;15,09%;16,54%;NA%;12,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT;70431630;b3S;;I;2;JUINA;MT;12/2013;99.113;0;99.113;0;99.113;364.459;0;0;0;0;0;24.517;388.976;NA;25,48%;25,48%;25,48%;NA%;15,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;12/2013;139.437;0;139.437;0;139.437;368.831;0;0;0;0;0;18.903;387.733;NA;35,96%;35,96%;35,96%;NA%;4,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;12/2013;153.533;0;153.533;0;153.533;385.832;0;0;0;0;0;0;385.832;NA;39,79%;39,79%;39,79%;NA%;9,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2013;109.369;0;109.369;0;109.369;383.237;0;0;0;0;0;0;383.237;NA;28,54%;28,54%;28,54%;NA%;4,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;12/2013;90.002;0;90.002;0;90.002;382.899;0;0;0;0;0;0;382.899;NA;23,51%;23,51%;23,51%;NA%;10,96%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;12/2013;67.015;0;67.015;0;67.015;381.913;0;0;0;0;0;0;381.913;NA;17,55%;17,55%;17,55%;NA%;7,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PESTANENSE - SICREDI AUGUSTO PESTANA RS;90729369;b3S;;I;2;AUGUSTO PESTANA;RS;12/2013;84.251;0;84.251;0;84.251;367.164;0;0;0;0;0;13.371;380.535;NA;22,14%;22,14%;22,14%;NA%;12,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;12/2013;67.366;0;67.366;0;67.366;362.682;0;0;0;0;0;17.564;380.246;NA;17,72%;17,72%;17,72%;NA%;10,76%
OPPORTUNITY;51107;b2;;C;2;RIO DE JANEIRO;RJ;12/2013;188.132;0;188.132;0;188.132;63.926;0;0;107.540;154.089;261.629;52.298;377.853;NA;49,79%;49,79%;49,79%;NA%;28,21%
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;12/2013;331.503;0;331.503;0;331.503;327.704;0;0;0;0;0;48.501;376.205;NA;88,12%;88,12%;88,12%;NA%;2,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;12/2013;102.447;0;102.447;0;102.447;372.651;0;0;0;0;0;0;372.651;NA;27,49%;27,49%;27,49%;NA%;6,24%
STANDARD CHARTERED BANK (BRASIL) S.A. ? BANCO DE INVESTIMENTO;11932017;b2;;I;3;SAO PAULO;SP;12/2013;299.354;0;299.354;0;299.354;158.035;0;0;118.349;0;118.349;95.574;371.958;NA;80,48%;80,48%;80,48%;NA%;0,25%
BANCO RANDON S.A.;11476673;b1;;I;2;CAXIAS DO SUL;RS;12/2013;76.403;0;76.403;0;76.403;355.141;0;0;454;0;454;10.791;366.386;NA;20,85%;20,85%;20,85%;NA%;0,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;12/2013;81.731;0;81.731;0;81.731;345.522;0;0;0;1.683;1.683;17.456;364.661;NA;22,41%;22,41%;22,41%;NA%;6,74%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2013;42.268;0;42.268;0;42.268;276.905;0;300;3.094;267;3.661;80.085;360.651;NA;11,72%;11,72%;11,72%;NA%;3,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;12/2013;60.811;0;60.811;0;60.811;335.723;0;0;1;0;1;18.860;354.584;NA;17,15%;17,15%;17,15%;NA%;8,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2013;106.094;0;106.094;0;106.094;353.220;0;0;0;0;0;0;353.220;NA;30,04%;30,04%;30,04%;NA%;2,90%
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;12/2013;103.927;0;103.927;0;103.927;287.904;0;0;12.422;15.416;27.839;33.928;349.671;NA;29,72%;29,72%;29,72%;NA%;0,45%
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;12/2013;73.942;0;73.942;0;73.942;324.100;0;0;0;0;0;19.847;343.947;NA;21,50%;21,50%;21,50%;NA%;14,75%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;12/2013;80.798;0;80.798;0;80.798;341.514;0;0;0;0;0;0;341.514;NA;23,66%;23,66%;23,66%;NA%;4,97%
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;12/2013;60.031;0;60.031;0;60.031;284.076;0;0;14.313;0;14.313;42.232;340.621;NA;17,62%;17,62%;17,62%;NA%;3,17%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;;I;2;CUIABA;MT;12/2013;136.475;0;136.475;0;136.475;337.262;0;0;0;0;0;0;337.262;NA;40,47%;40,47%;40,47%;NA%;4,20%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;12/2013;92.199;0;92.199;0;92.199;248.428;7.553;3.399;57.095;6.172;74.219;13.291;335.938;NA;27,45%;27,45%;27,45%;NA%;5,55%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2013;55.603;0;55.603;0;55.603;244.305;0;0;79.092;0;79.092;6.428;329.826;NA;16,86%;16,86%;16,86%;NA%;11,40%
BR PARTNERS;51822;b2;;C;2;SAO PAULO;SP;12/2013;128.069;0;128.069;0;128.069;119.438;0;0;183.759;1.517;185.275;24.277;328.990;NA;38,93%;38,93%;38,93%;NA%;1,13%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;12/2013;55.656;0;55.656;0;55.656;317.018;0;0;0;0;0;0;317.018;NA;17,56%;17,56%;17,56%;NA%;9,63%
BANCO GERADOR S.A.;10664513;b1;;I;2;RECIFE;PE;12/2013;40.480;0;40.480;17.449;57.929;269.963;5.828;0;14.940;0;20.769;22.246;312.977;NA;12,93%;12,93%;18,51%;NA%;3,43%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;12/2013;81.283;0;81.283;0;81.283;292.311;0;27;296;24;347;19.938;312.597;NA;26,00%;26,00%;26,00%;NA%;16,82%
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;12/2013;40.315;0;40.315;0;40.315;230.735;0;0;0;0;0;78.740;309.475;NA;13,03%;13,03%;13,03%;NA%;21,23%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;;I;2;ITAJAI;SC;12/2013;67.255;0;67.255;0;67.255;308.200;0;0;0;0;0;0;308.200;NA;21,82%;21,82%;21,82%;NA%;7,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;12/2013;85.694;0;85.694;0;85.694;245.865;0;0;0;0;0;56.383;302.248;NA;28,35%;28,35%;28,35%;NA%;4,82%
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;12/2013;43.238;0;43.238;0;43.238;234.815;0;0;16.715;0;16.715;49.753;301.282;NA;14,35%;14,35%;14,35%;NA%;2,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU   SICOOB   PINHALZINHO/SC.;81014060;b3S;;I;2;PINHALZINHO;SC;12/2013;60.259;0;60.259;0;60.259;301.028;0;0;0;0;0;0;301.028;NA;20,02%;20,02%;20,02%;NA%;7,60%
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;n2;;I;3;RIO DE JANEIRO;RJ;12/2013;60.646;0;60.646;0;60.646;168.018;0;0;58;36;94;132.598;300.710;NA;20,17%;20,17%;20,17%;NA%;11,93%
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2013;39.920;0;39.920;0;39.920;206.124;59.845;0;26.232;4.507;90.584;3.900;300.608;NA;13,28%;13,28%;13,28%;NA%;44,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUDOESTE -SICREDI IGUAÇU PR/SC;84974278;b3S;;I;2;SAO JOAO;PR;12/2013;56.920;0;56.920;0;56.920;280.778;0;0;0;0;0;17.597;298.375;NA;19,08%;19,08%;19,08%;NA%;10,18%
UNICRED FORTALEZA COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DAS REGIÕES CENTRO E LESTE DO CEARÁ LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;12/2013;91.755;0;91.755;0;91.755;293.831;0;0;0;0;0;0;293.831;NA;31,23%;31,23%;31,23%;NA%;4,63%
BNY MELLON;51808;b1;;C;3;RIO DE JANEIRO;RJ;12/2013;113.791;0;113.791;0;113.791;95.294;10.576;0;30;80;10.687;187.071;293.052;NA;38,83%;38,83%;38,83%;NA%;23,90%
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO, PARÁ E RONDÔNIA - CENTRAL SICREDI MT/PA/RO;33667205;b3C;;I;2;CUIABA;MT;12/2013;57.609;0;57.609;0;57.609;276.928;0;0;9.572;743;10.315;3.332;290.575;NA;19,83%;19,83%;19,83%;NA%;2,62%
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;;I;3;BARUERI;SP;12/2013;44.303;0;44.303;0;44.303;263.353;0;0;0;0;0;26.864;290.217;NA;15,27%;15,27%;15,27%;NA%;5,57%
CONFIDENCE;51671;b2;;C;2;BARUERI;SP;12/2013;60.457;0;60.457;0;60.457;59.126;45.845;0;5;0;45.850;183.368;288.345;NA;20,97%;20,97%;20,97%;NA%;42,80%
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;12/2013;120.668;0;120.668;0;120.668;255.784;0;0;615;0;615;31.854;288.254;NA;41,86%;41,86%;41,86%;NA%;7,74%
