Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;12/2017;5.212;0;5.212;0;5.212;5.331;NA;NA;NA;NA;NA;NA;5.331;0;97,77%;97,77%;97,77%;NI%;1,70%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2017;2.624;0;2.624;0;2.624;5.259;NA;NA;NA;NA;NA;NA;5.259;0;49,89%;49,89%;49,89%;NI%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;12/2017;4.794;0;4.794;0;4.794;5.179;NA;NA;NA;NA;NA;NA;5.179;0;92,57%;92,57%;92,57%;NI%;3,01%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S4;I;2;SAO PAULO;SP;12/2017;967;0;967;0;967;634;0;0;0;0;0;4.529;5.164;0;18,72%;18,72%;18,72%;NI%;11,32%
SAGITUR CORRETORA DE CÂMBIO LTDA. - PRUDENCIAL;1000084648;n2;S4;I;2;SAO PAULO;SP;12/2017;779;0;779;0;779;163;1.264;0;0;0;1.264;3.683;5.110;0;15,25%;15,25%;15,25%;NI%;2,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;12/2017;6.917;0;6.917;0;6.917;5.099;NA;NA;NA;NA;NA;NA;5.099;0;135,65%;135,65%;135,65%;NI%;0,09%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;12/2017;7.449;0;7.449;0;7.449;5.077;NA;NA;NA;NA;NA;NA;5.077;0;146,72%;146,72%;146,72%;NI%;0,34%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;12/2017;1.171;0;1.171;0;1.171;233;3.705;0;0;0;3.705;1.127;5.065;0;23,13%;23,13%;23,13%;NI%;6,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;12/2017;8.330;0;8.330;0;8.330;4.983;NA;NA;NA;NA;NA;NA;4.983;0;167,19%;167,19%;167,19%;NI%;0,17%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;12/2017;1.521;0;1.521;0;1.521;3.482;0;0;10;0;10;1.457;4.948;0;30,74%;30,74%;30,74%;NI%;9,83%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;12/2017;6.443;0;6.443;0;6.443;4.931;NA;NA;NA;NA;NA;NA;4.931;0;130,67%;130,67%;130,67%;NI%;3,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;12/2017;4.661;0;4.661;0;4.661;4.885;NA;NA;NA;NA;NA;NA;4.885;0;95,42%;95,42%;95,42%;NI%;0,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;7.493;0;7.493;0;7.493;4.858;NA;NA;NA;NA;NA;NA;4.858;0;154,26%;154,26%;154,26%;NI%;2,96%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;12/2017;3.037;0;3.037;0;3.037;4.850;NA;NA;NA;NA;NA;NA;4.850;0;62,63%;62,63%;62,63%;NI%;1,23%
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;2.422;0;2.422;0;2.422;2.629;0;0;0;0;0;2.212;4.841;0;50,04%;50,04%;50,04%;NI%;7,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;12/2017;5.945;0;5.945;0;5.945;4.804;NA;NA;NA;NA;NA;NA;4.804;0;123,75%;123,75%;123,75%;NI%;0,00%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;744;0;744;0;744;766;60;0;0;0;60;3.953;4.779;0;15,56%;15,56%;15,56%;NI%;17,02%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;I;2;SAO PAULO;SP;12/2017;1.872;0;1.872;0;1.872;1.213;0;0;76;0;76;3.444;4.733;0;39,55%;39,55%;39,55%;NI%;5,73%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;12/2017;2.105;0;2.105;0;2.105;4.699;NA;NA;NA;NA;NA;NA;4.699;0;44,80%;44,80%;44,80%;NI%;6,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;12/2017;5.625;0;5.625;0;5.625;4.682;NA;NA;NA;NA;NA;NA;4.682;0;120,14%;120,14%;120,14%;NI%;0,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;S5;I;2;PRESIDENTE VENCESLAU;SP;12/2017;1.920;0;1.920;0;1.920;4.667;NA;NA;NA;NA;NA;NA;4.667;0;41,14%;41,14%;41,14%;NI%;1,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;5.563;0;5.563;0;5.563;4.660;NA;NA;NA;NA;NA;NA;4.660;0;119,38%;119,38%;119,38%;NI%;5,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2017;4.232;0;4.232;0;4.232;4.645;NA;NA;NA;NA;NA;NA;4.645;0;91,11%;91,11%;91,11%;NI%;44,67%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;12/2017;6.043;0;6.043;0;6.043;4.640;NA;NA;NA;NA;NA;NA;4.640;0;130,23%;130,23%;130,23%;NI%;0,05%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;8.469;0;8.469;0;8.469;4.638;NA;NA;NA;NA;NA;NA;4.638;0;182,60%;182,60%;182,60%;NI%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;12/2017;7.364;0;7.364;0;7.364;4.585;NA;NA;NA;NA;NA;NA;4.585;0;160,61%;160,61%;160,61%;NI%;0,05%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;12/2017;5.314;0;5.314;0;5.314;4.539;NA;NA;NA;NA;NA;NA;4.539;0;117,09%;117,09%;117,09%;NI%;5,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;12/2017;5.580;0;5.580;0;5.580;4.538;NA;NA;NA;NA;NA;NA;4.538;0;122,97%;122,97%;122,97%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;12/2017;6.019;0;6.019;0;6.019;4.523;NA;NA;NA;NA;NA;NA;4.523;0;133,07%;133,07%;133,07%;NI%;0,07%
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;12/2017;2.490;0;2.490;0;2.490;4.492;NA;NA;NA;NA;NA;NA;4.492;0;55,43%;55,43%;55,43%;NI%;23,88%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;2.993;0;2.993;0;2.993;4.454;NA;NA;NA;NA;NA;NA;4.454;0;67,20%;67,20%;67,20%;NI%;0,12%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;12/2017;633;0;633;0;633;166;2.059;0;0;0;2.059;2.211;4.436;0;14,26%;14,26%;14,26%;NI%;12,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;12/2017;6.285;0;6.285;0;6.285;4.399;NA;NA;NA;NA;NA;NA;4.399;0;142,86%;142,86%;142,86%;NI%;0,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;408;0;408;0;408;4.318;NA;NA;NA;NA;NA;NA;4.318;0;9,44%;9,44%;9,44%;NI%;22,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;12/2017;4.753;0;4.753;0;4.753;4.309;NA;NA;NA;NA;NA;NA;4.309;0;110,30%;110,30%;110,30%;NI%;0,22%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;12/2017;938;0;938;0;938;4.269;NA;NA;NA;NA;NA;NA;4.269;0;21,97%;21,97%;21,97%;NI%;11,36%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;12/2017;989;0;989;0;989;243;3.108;0;0;0;3.108;915;4.266;0;23,19%;23,19%;23,19%;NI%;0,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;12/2017;6.368;0;6.368;0;6.368;4.222;NA;NA;NA;NA;NA;NA;4.222;0;150,81%;150,81%;150,81%;NI%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;12/2017;5.988;0;5.988;0;5.988;4.217;NA;NA;NA;NA;NA;NA;4.217;0;142,00%;142,00%;142,00%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;5.947;0;5.947;0;5.947;4.193;NA;NA;NA;NA;NA;NA;4.193;0;141,83%;141,83%;141,83%;NI%;2,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;2.028;0;2.028;0;2.028;4.139;NA;NA;NA;NA;NA;NA;4.139;0;48,98%;48,98%;48,98%;NI%;9,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2017;5.386;0;5.386;0;5.386;4.084;NA;NA;NA;NA;NA;NA;4.084;0;131,89%;131,89%;131,89%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;12/2017;6.543;0;6.543;0;6.543;4.033;NA;NA;NA;NA;NA;NA;4.033;0;162,25%;162,25%;162,25%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;4.408;0;4.408;0;4.408;3.974;NA;NA;NA;NA;NA;NA;3.974;0;110,92%;110,92%;110,92%;NI%;1,44%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;3.269;0;3.269;0;3.269;3.845;NA;NA;NA;NA;NA;NA;3.845;0;85,02%;85,02%;85,02%;NI%;0,94%
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;12/2017;3.747;0;3.747;0;3.747;3.824;NA;NA;NA;NA;NA;NA;3.824;0;98,01%;98,01%;98,01%;NI%;11,24%
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S4;I;2;SAO PAULO;SP;12/2017;2.214;0;2.214;0;2.214;909;933;0;6;0;939;1.910;3.758;0;58,90%;58,90%;58,90%;NI%;1,34%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;12/2017;5.394;0;5.394;0;5.394;3.757;NA;NA;NA;NA;NA;NA;3.757;0;143,55%;143,55%;143,55%;NI%;0,06%
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;12/2017;909;0;909;0;909;534;0;0;335;0;335;2.875;3.744;0;24,28%;24,28%;24,28%;NI%;7,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;7.196;0;7.196;0;7.196;3.708;NA;NA;NA;NA;NA;NA;3.708;0;194,05%;194,05%;194,05%;NI%;0,00%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;12/2017;2.755;0;2.755;0;2.755;2.044;141;0;212;33;386;1.276;3.706;0;74,34%;74,34%;74,34%;NI%;31,10%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2017;3.497;0;3.497;0;3.497;3.649;NA;NA;NA;NA;NA;NA;3.649;0;95,82%;95,82%;95,82%;NI%;2,49%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;12/2017;5.324;0;5.324;0;5.324;3.550;NA;NA;NA;NA;NA;NA;3.550;0;149,97%;149,97%;149,97%;NI%;0,13%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;3.453;0;3.453;0;3.453;3.494;NA;NA;NA;NA;NA;NA;3.494;0;98,82%;98,82%;98,82%;NI%;0,92%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;12/2017;6.938;0;6.938;0;6.938;3.493;NA;NA;NA;NA;NA;NA;3.493;0;198,64%;198,64%;198,64%;NI%;2,54%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;12/2017;3.184;0;3.184;0;3.184;3.387;NA;NA;NA;NA;NA;NA;3.387;0;93,99%;93,99%;93,99%;NI%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;12/2017;5.335;0;5.335;0;5.335;3.375;NA;NA;NA;NA;NA;NA;3.375;0;158,10%;158,10%;158,10%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2017;4.706;0;4.706;0;4.706;3.352;NA;NA;NA;NA;NA;NA;3.352;0;140,40%;140,40%;140,40%;NI%;0,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;12/2017;3.744;0;3.744;0;3.744;3.352;NA;NA;NA;NA;NA;NA;3.352;0;111,70%;111,70%;111,70%;NI%;0,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;12/2017;1.263;0;1.263;0;1.263;3.278;NA;NA;NA;NA;NA;NA;3.278;0;38,52%;38,52%;38,52%;NI%;26,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2017;5.554;0;5.554;0;5.554;3.215;NA;NA;NA;NA;NA;NA;3.215;0;172,73%;172,73%;172,73%;NI%;0,04%
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;12/2017;328;0;328;0;328;3.082;NA;NA;NA;NA;NA;NA;3.082;0;10,63%;10,63%;10,63%;NI%;116,83%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;12/2017;1.267;0;1.267;0;1.267;532;552;0;12;0;564;1.947;3.043;0;41,64%;41,64%;41,64%;NI%;1,79%
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;12/2017;707;0;707;0;707;3.000;NA;NA;NA;NA;NA;NA;3.000;0;23,58%;23,58%;23,58%;NI%;21,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;12/2017;3.823;0;3.823;0;3.823;2.995;NA;NA;NA;NA;NA;NA;2.995;0;127,65%;127,65%;127,65%;NI%;4,91%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;1.986;0;1.986;0;1.986;2.971;NA;NA;NA;NA;NA;NA;2.971;0;66,86%;66,86%;66,86%;NI%;1,08%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;12/2017;3.463;0;3.463;0;3.463;2.970;NA;NA;NA;NA;NA;NA;2.970;0;116,59%;116,59%;116,59%;NI%;0,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;12/2017;4.207;0;4.207;0;4.207;2.899;NA;NA;NA;NA;NA;NA;2.899;0;145,13%;145,13%;145,13%;NI%;0,10%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;12/2017;2.527;0;2.527;0;2.527;2.831;NA;NA;NA;NA;NA;NA;2.831;0;89,25%;89,25%;89,25%;NI%;6,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;2.715;0;2.715;0;2.715;2.824;NA;NA;NA;NA;NA;NA;2.824;0;96,13%;96,13%;96,13%;NI%;0,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;3.416;0;3.416;0;3.416;2.790;NA;NA;NA;NA;NA;NA;2.790;0;122,43%;122,43%;122,43%;NI%;0,07%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;12/2017;3.302;0;3.302;0;3.302;2.784;NA;NA;NA;NA;NA;NA;2.784;0;118,62%;118,62%;118,62%;NI%;0,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;12/2017;4.147;0;4.147;0;4.147;2.693;NA;NA;NA;NA;NA;NA;2.693;0;153,97%;153,97%;153,97%;NI%;0,01%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;12/2017;2.477;0;2.477;0;2.477;2.691;NA;NA;NA;NA;NA;NA;2.691;0;92,05%;92,05%;92,05%;NI%;5,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2017;3.218;0;3.218;0;3.218;2.665;NA;NA;NA;NA;NA;NA;2.665;0;120,75%;120,75%;120,75%;NI%;0,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2017;3.790;0;3.790;0;3.790;2.646;NA;NA;NA;NA;NA;NA;2.646;0;143,26%;143,26%;143,26%;NI%;0,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;12/2017;4.769;0;4.769;0;4.769;2.628;NA;NA;NA;NA;NA;NA;2.628;0;181,48%;181,48%;181,48%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2017;4.145;0;4.145;0;4.145;2.615;NA;NA;NA;NA;NA;NA;2.615;0;158,53%;158,53%;158,53%;NI%;2,10%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;379;0;379;0;379;866;336;0;1;0;337;1.354;2.556;0;14,83%;14,83%;14,83%;NI%;46,30%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;12/2017;4.204;0;4.204;0;4.204;2.544;NA;NA;NA;NA;NA;NA;2.544;0;165,29%;165,29%;165,29%;NI%;0,02%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;12/2017;3.680;0;3.680;0;3.680;2.472;NA;NA;NA;NA;NA;NA;2.472;0;148,88%;148,88%;148,88%;NI%;0,00%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;12/2017;1.018;0;1.018;0;1.018;2.449;NA;NA;NA;NA;NA;NA;2.449;0;41,56%;41,56%;41,56%;NI%;1,85%
