Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2019;68.277;0;0;2.274.514;322;2.343.113;183.022;375.529;25.041;0;0;0;400.570;0;2.926.706;1.911;310.462;3.239.079;0;201.952;3.441.031
INDUSTRIAL DO BRASIL - PRUDENCIAL;1000080477;b1;S4;C;2;SAO PAULO;SP;09/2019;93.400;0;74.157;1.514.847;0;1.682.404;93.492;150.366;7.177;298.388;0;0;455.931;532.653;2.764.480;424;128.040;2.892.944;1.358;525.851;3.420.153
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.175.940;3.175.940;0;134.668;3.310.608
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;1.707;1.707;0;0;0;0;0;753.176;753.176;0;754.883;0;1.803.187;2.558.070;0;646.628;3.204.699
MERCADOPAGO.COM - PRUDENCIAL;1000084820;n4;;I;2;OSASCO;SP;09/2019;0;0;0;0;1.743.245;1.743.245;0;0;0;0;0;0;0;0;1.743.245;0;1.330.195;3.073.440;0;120.449;3.193.889
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;I;3;SAO PAULO;SP;09/2019;0;0;979.215;0;0;979.215;0;0;0;0;0;0;0;1.029.698;2.008.913;1.554;129.625;2.140.092;4.530;1.042.512;3.187.134
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;09/2019;376.089;0;123.941;1.550.852;4.386;2.055.268;0;0;0;0;0;0;0;0;2.055.268;0;701.218;2.756.487;0;422.509;3.178.996
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.903.897;2.903.897;0;120.744;3.024.642
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;09/2019;0;0;0;0;1;1;0;0;0;470.962;0;0;470.962;144.337;615.300;1.008;1.867.196;2.483.504;29.513;499.864;3.012.881
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;09/2019;407.536;0;49.042;811.666;5.354;1.273.598;0;0;0;0;0;0;0;30.980;1.304.578;0;1.011.098;2.315.676;0;653.263;2.968.939
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;I;2;UBERLANDIA;MG;09/2019;233.960;0;171.409;708.014;33.438;1.146.821;0;36.969;0;487.260;0;0;524.229;105.110;1.776.160;0;662.551;2.438.711;1.077;458.875;2.898.663
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;09/2019;88.243;0;2.011;1.185.398;160.592;1.436.245;795;71.216;9.983;0;0;0;81.199;137.330;1.655.569;426;849.464;2.505.460;314;337.930;2.843.704
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;09/2019;607;0;0;195.386;36.505;232.498;0;152.684;76.204;359.671;0;0;588.559;176.031;997.088;32.853;586.248;1.616.189;2.100;1.185.947;2.804.236
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;340.120;0;0;1.864.962;31.590;2.236.671;0;0;59.821;0;0;0;59.821;0;2.296.492;0;58.752;2.355.244;0;433.186;2.788.430
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;S4;I;1;PORTO ALEGRE;RS;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;1.870.848;1.870.848;0;144.512;2.015.360;7;743.317;2.758.684
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;09/2019;271.122;0;231.663;1.208.429;2.759;1.713.973;0;0;0;0;0;0;0;0;1.713.973;0;671.211;2.385.184;0;329.425;2.714.609
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;09/2019;327.175;0;17.686;1.604.522;12.783;1.962.166;0;0;0;0;0;0;0;0;1.962.166;0;315.171;2.277.337;0;427.125;2.704.462
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;09/2019;310.618;0;0;1.638.172;5.250;1.954.039;0;0;0;0;0;0;0;0;1.954.039;0;200.376;2.154.416;0;539.938;2.694.354
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.495.625;2.495.625;0;181.659;2.677.284
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2019;413.024;0;0;1.596.584;2.363;2.011.972;0;0;30.721;0;0;0;30.721;0;2.042.693;0;150.353;2.193.046;0;469.051;2.662.097
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;09/2019;126.150;0;831.367;851.705;0;1.809.222;0;0;0;0;0;0;0;10.195;1.819.417;0;79.637;1.899.054;410;721.831;2.621.295
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;09/2019;0;0;0;1.687.878;0;1.687.878;0;0;0;0;0;0;0;0;1.687.878;0;303.326;1.991.204;0;481.538;2.472.743
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;09/2019;18.244;0;5.350;1.636.564;0;1.660.159;649;0;0;120.495;0;230;120.725;0;1.781.534;0;173.468;1.955.001;0;493.814;2.448.815
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2019;268.700;0;10.834;1.255.926;1.848;1.537.308;0;0;0;0;0;0;0;0;1.537.308;0;623.425;2.160.734;0;280.652;2.441.385
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;09/2019;306.946;0;0;1.373.996;5.354;1.686.296;0;0;108.476;0;0;0;108.476;3.686;1.798.458;0;275.621;2.074.079;0;337.062;2.411.141
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;09/2019;3;0;0;1.449.410;302.867;1.752.281;0;0;0;0;0;0;0;0;1.752.281;0;57.950;1.810.231;0;579.913;2.390.144
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;09/2019;25.276;0;0;1.351.285;0;1.376.561;210.350;14.877;157.987;0;0;0;172.864;7.682;1.767.457;19;202.045;1.969.522;1.814;399.193;2.370.528
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2019;283.935;0;86.263;869.700;12.090;1.251.988;0;0;0;0;0;0;0;0;1.251.988;0;661.906;1.913.894;0;438.857;2.352.751
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2019;274.559;0;12.036;1.276.594;17.175;1.580.365;0;0;0;0;0;0;0;0;1.580.365;0;400.567;1.980.931;0;340.859;2.321.790
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;09/2019;0;0;0;29.094;0;29.094;21.797;0;69.823;364.117;0;0;433.940;863.723;1.348.553;6.969;307.358;1.662.880;12.141;620.792;2.295.813
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;09/2019;0;0;767.190;314.858;0;1.082.047;0;0;0;159;0;0;159;0;1.082.207;0;757.523;1.839.730;0;383.161;2.222.891
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2019;166.435;0;15.774;1.290.122;17.324;1.489.655;0;0;0;0;0;0;0;0;1.489.655;0;195.668;1.685.323;0;463.471;2.148.794
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.089.957;2.089.957;0;46.904;2.136.861
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;09/2019;449.605;0;11.207;718.121;873;1.179.806;0;0;0;0;0;0;0;0;1.179.806;0;481.235;1.661.041;0;410.947;2.071.988
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;248.267;248.267;0;55.463;303.730;0;1.759.175;2.062.905
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2019;250.886;0;0;709.466;1.344;961.697;0;0;0;0;0;0;0;0;961.697;0;603.245;1.564.942;0;465.570;2.030.512
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;3;PORTO ALEGRE;RS;09/2019;18.678;0;0;1.314.876;0;1.333.554;0;0;0;0;0;0;0;0;1.333.554;0;427.566;1.761.120;0;210.746;1.971.866
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;09/2019;0;0;0;51.990;0;51.990;0;0;0;0;0;0;0;1.410.161;1.462.150;20.935;49.520;1.532.605;14.226;400.397;1.947.228
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;1.765.271;0;0;0;0;0;0;0;1.765.271;0;66.614;1.831.885;0;69.703;1.901.589
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2019;212.813;0;10.422;912.283;20.483;1.156.001;0;0;0;0;0;0;0;0;1.156.001;0;481.697;1.637.698;0;255.337;1.893.034
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2019;190.188;0;15.786;566.392;2.901;775.267;0;0;0;0;0;0;0;0;775.267;0;673.247;1.448.514;0;442.960;1.891.474
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;09/2019;168.977;0;2.539;486.229;138;657.882;522.872;46.330;66.496;1.062;0;0;113.888;8.059;1.302.701;0;337.791;1.640.492;0;237.429;1.877.921
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;09/2019;8.676;0;50.570;1.039.437;0;1.098.682;0;0;113.111;0;0;0;113.111;320.259;1.532.053;0;118.620;1.650.673;0;215.476;1.866.149
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.758.000;1.758.000;0;85.098;1.843.098
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.709.134;1.709.134;0;114.166;1.823.301
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;09/2019;291.775;0;0;714.051;1.423;1.007.249;0;0;69.457;0;0;0;69.457;24.423;1.101.129;0;227.070;1.328.199;0;476.793;1.804.992
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;09/2019;67;0;0;0;0;67;0;0;0;0;0;0;0;553.450;553.517;0;124.164;677.681;0;1.110.861;1.788.543
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;09/2019;84.811;0;0;819.411;1.910;906.132;0;0;61.231;0;0;0;61.231;218.162;1.185.525;0;462.090;1.647.615;339;127.538;1.775.491
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2019;329.627;0;78.484;572.593;1.501;982.205;0;0;0;0;0;0;0;0;982.205;0;435.925;1.418.130;0;352.191;1.770.321
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2019;188.814;0;0;1.191.467;584;1.380.864;0;0;0;0;0;0;0;0;1.380.864;0;49.162;1.430.026;0;301.464;1.731.490
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.637.014;1.637.014;0;50.228;1.687.243
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;1.411.803;0;1.411.803;0;0;0;0;0;0;0;0;1.411.803;0;135.143;1.546.947;0;137.415;1.684.361
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;09/2019;0;0;0;54.738;0;54.738;0;0;0;0;0;0;0;1.256.003;1.310.740;2.275;21.142;1.334.158;820;346.364;1.681.343
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;09/2019;83.967;0;0;1.159.481;0;1.243.447;4.997;27.519;0;0;0;0;27.519;104.704;1.380.667;328;56.296;1.437.291;8;188.391;1.625.690
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;09/2019;206.745;0;0;706.097;282;913.124;0;0;0;0;0;0;0;0;913.124;0;478.150;1.391.274;0;222.483;1.613.757
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;09/2019;7.556;0;0;395.514;0;403.070;44.585;13.754;60.833;170.293;0;0;244.880;411.540;1.104.076;90.404;54.250;1.248.729;169;323.585;1.572.484
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;09/2019;383.950;0;0;235.686;157;619.794;0;0;77.175;0;0;0;77.175;156.251;853.220;0;411.244;1.264.464;0;273.735;1.538.199
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2019;274.190;0;0;810.829;5.155;1.090.174;0;0;99.143;0;0;0;99.143;0;1.189.317;0;112.132;1.301.449;0;200.503;1.501.952
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;09/2019;246.222;0;0;389.696;0;635.918;0;0;247.657;0;0;0;247.657;1.465;885.040;0;119.691;1.004.731;0;496.642;1.501.373
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2019;219.423;0;59.252;257.930;673;537.277;0;0;0;0;0;0;0;35.878;573.155;0;615.769;1.188.925;0;311.660;1.500.585
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;09/2019;51;0;115.667;0;0;115.718;0;0;0;0;0;0;0;695.884;811.601;0;638.381;1.449.983;0;41.978;1.491.961
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;09/2019;136.484;0;6.129;952.093;1.876;1.096.581;0;0;0;0;0;0;0;0;1.096.581;0;231.367;1.327.948;0;146.305;1.474.252
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2019;245.349;0;0;634.859;8.626;888.834;0;0;54.881;0;0;0;54.881;19.072;962.787;0;146.777;1.109.565;0;355.219;1.464.784
PAYPAL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;09/2019;0;0;0;0;406.112;406.112;0;0;0;0;0;0;0;0;406.112;455;988.813;1.395.380;0;65.722;1.461.102
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;I;2;VITORIA;ES;09/2019;0;0;91;82.800;0;82.890;0;0;0;0;0;756.201;756.201;412.054;1.251.146;0;94.059;1.345.204;0;92.629;1.437.833
BANCO C6;1000084844;b1;S4;C;2;SAO PAULO;SP;09/2019;29.951;0;0;712.542;1.909;744.402;0;0;0;167.969;0;0;167.969;0;912.371;91.791;111.589;1.115.751;0;319.978;1.435.729
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2019;151.455;0;0;809.950;0;961.405;0;0;0;0;0;0;0;0;961.405;0;81.761;1.043.166;0;378.447;1.421.613
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2019;142.685;0;119.159;281.023;842;543.710;0;0;0;0;0;0;0;12.392;556.101;0;590.282;1.146.384;0;218.391;1.364.774
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2019;129.599;0;13.371;567.814;10.800;721.585;0;0;0;0;0;0;0;0;721.585;0;334.749;1.056.333;0;306.247;1.362.580
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;09/2019;1.705;0;0;4.266;0;5.971;0;0;0;0;0;0;0;541.729;547.700;4.992;604.107;1.156.798;414;180.136;1.337.348
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;09/2019;61.611;0;0;437.556;3.905;503.073;0;0;241.120;0;0;0;241.120;337;744.529;0;398.947;1.143.477;0;191.370;1.334.847
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;09/2019;120.353;0;95.808;319.497;12.142;547.799;0;0;0;0;0;0;0;0;547.799;0;414.463;962.261;0;369.442;1.331.703
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;09/2019;10.482;0;0;18.749;0;29.232;0;0;0;0;0;0;0;646.746;675.978;0;259.338;935.316;0;394.213;1.329.530
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.215.105;1.215.105;0;98.044;1.313.150
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;09/2019;0;0;831.661;172.930;0;1.004.591;0;0;0;0;0;0;0;0;1.004.591;0;31.452;1.036.042;0;264.331;1.300.373
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2019;119.149;0;0;729.575;4.944;853.668;0;0;64.108;0;0;0;64.108;7.318;925.095;0;168.987;1.094.082;8;196.269;1.290.359
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;09/2019;28.528;0;0;1.007.048;0;1.035.576;75.000;0;0;0;0;0;0;0;1.110.576;0;102.721;1.213.297;0;76.749;1.290.046
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2019;198.058;0;0;554.625;27.628;780.312;0;0;32.072;0;0;0;32.072;17.523;829.907;0;135.155;965.061;0;324.676;1.289.737
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;128.137;0;0;932.456;14.556;1.075.149;0;0;0;0;0;0;0;0;1.075.149;0;24.334;1.099.482;0;177.355;1.276.838
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2019;124.010;0;59.029;548.549;10.872;742.460;0;0;0;0;0;0;0;0;742.460;0;279.231;1.021.691;0;249.187;1.270.878
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2019;168.741;0;23.361;353.156;72;545.331;0;0;0;0;0;0;0;0;545.331;0;529.879;1.075.210;0;190.175;1.265.384
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;09/2019;274.698;0;35.040;345.444;115;655.297;0;0;0;0;0;0;0;12.392;667.689;0;283.009;950.698;0;309.696;1.260.394
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2019;281.596;0;0;341.479;0;623.076;0;0;74.689;0;0;0;74.689;5.308;703.072;0;328.480;1.031.552;0;228.304;1.259.856
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;09/2019;0;0;318.400;223.420;0;541.820;0;0;0;167.496;0;0;167.496;122.217;831.533;45.156;109.903;986.593;9.775;262.151;1.258.519
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2019;18.914;0;0;1.018.371;0;1.037.285;0;28.715;0;0;0;0;28.715;3.687;1.069.686;0;14.968;1.084.654;98;160.882;1.245.635
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;484.130;484.130;0;112.907;597.037;0;648.381;1.245.417
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2019;155.420;0;9.301;564.232;12.673;741.627;0;0;0;0;0;0;0;0;741.627;0;243.990;985.617;0;237.709;1.223.325
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;C;1;SALVADOR;BA;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;548.710;548.710;0;91.557;640.267;0;556.034;1.196.300
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2019;132.139;0;8.392;502.991;12.451;655.972;0;0;0;0;0;0;0;0;655.972;0;249.691;905.663;0;208.124;1.113.787
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2019;144.155;0;8.450;443.394;7.323;603.321;0;0;0;0;0;0;0;0;603.321;0;293.716;897.037;0;197.965;1.095.002
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;09/2019;47.870;0;11.139;7.320;0;66.329;0;0;0;0;0;0;0;691.643;757.972;0;65.494;823.466;215;269.470;1.093.151
