Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;03/2019;1.965;0;1.965;0;1.965;1.299;0;0;155;0;155;4.167;5.621;NA;34,96%;34,96%;34,96%;NA%;4,65%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;03/2019;NA;NA;NA;NA;1.889;4.472;0;NA;NA;NA;0;1.137;5.609;NA;NA%;NA%;33,68%;NA%;10,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL - PROJETA UNICRED;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;NA;NA;NA;NA;798;4.926;0;NA;NA;NA;0;683;5.609;NA;NA%;NA%;14,24%;NA%;6,44%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;03/2019;NA;NA;NA;NA;6.732;4.954;0;NA;NA;NA;0;642;5.596;NA;NA%;NA%;120,30%;NA%;2,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;6.153;4.758;0;NA;NA;NA;0;830;5.589;NA;NA%;NA%;110,09%;NA%;2,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;03/2019;NA;NA;NA;NA;6.479;5.052;0;NA;NA;NA;0;405;5.456;NA;NA%;NA%;118,74%;NA%;0,00%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;926;2.093;0;NA;NA;NA;0;3.288;5.381;NA;NA%;NA%;17,22%;NA%;5,16%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;7.297;4.698;0;NA;NA;NA;0;653;5.351;NA;NA%;NA%;136,37%;NA%;0,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;03/2019;NA;NA;NA;NA;5.983;4.755;0;NA;NA;NA;0;591;5.346;NA;NA%;NA%;111,93%;NA%;0,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;03/2019;NA;NA;NA;NA;8.106;4.799;0;NA;NA;NA;0;515;5.314;NA;NA%;NA%;152,53%;NA%;0,10%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;1.967;4.773;0;NA;NA;NA;0;525;5.298;NA;NA%;NA%;37,12%;NA%;0,11%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;03/2019;NA;NA;NA;NA;5.623;4.981;0;NA;NA;NA;0;294;5.275;NA;NA%;NA%;106,60%;NA%;0,25%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;03/2019;516;0;516;0;516;443;26;0;0;0;26;4.794;5.263;NA;9,80%;9,80%;9,80%;NA%;23,22%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;03/2019;1.109;0;1.109;0;1.109;262;3.809;0;0;0;3.809;1.190;5.261;NA;21,07%;21,07%;21,07%;NA%;0,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;03/2019;NA;NA;NA;NA;6.151;4.657;0;NA;NA;NA;0;495;5.152;NA;NA%;NA%;119,38%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;NA;NA;NA;NA;2.273;4.525;0;NA;NA;NA;0;533;5.058;NA;NA%;NA%;44,94%;NA%;6,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2019;NA;NA;NA;NA;3.782;4.358;0;NA;NA;NA;0;608;4.966;NA;NA%;NA%;76,15%;NA%;52,35%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;1.866;529;1.257;NA;NA;NA;1.257;3.071;4.858;NA;NA%;NA%;38,41%;NA%;14,82%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2019;NA;NA;NA;NA;3.349;4.429;0;NA;NA;NA;0;404;4.833;NA;NA%;NA%;69,31%;NA%;5,75%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;03/2019;NA;NA;NA;NA;3.584;4.490;0;NA;NA;NA;0;321;4.812;NA;NA%;NA%;74,48%;NA%;0,91%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;8.016;4.151;0;NA;NA;NA;0;594;4.745;NA;NA%;NA%;168,94%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;03/2019;NA;NA;NA;NA;5.722;4.264;0;NA;NA;NA;0;382;4.646;NA;NA%;NA%;123,15%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;03/2019;NA;NA;NA;NA;6.050;4.154;0;NA;NA;NA;0;439;4.593;NA;NA%;NA%;131,70%;NA%;0,18%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;03/2019;NA;NA;NA;NA;5.287;3.967;0;NA;NA;NA;0;620;4.588;NA;NA%;NA%;115,24%;NA%;5,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;3.308;4.143;0;NA;NA;NA;0;433;4.576;NA;NA%;NA%;72,29%;NA%;0,81%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;03/2019;NA;NA;NA;NA;5.855;4.110;0;NA;NA;NA;0;465;4.575;NA;NA%;NA%;127,99%;NA%;1,95%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;03/2019;NA;NA;NA;NA;7.511;4.327;0;NA;NA;NA;0;226;4.553;NA;NA%;NA%;164,95%;NA%;2,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;5.429;3.975;0;NA;NA;NA;0;497;4.472;NA;NA%;NA%;121,40%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;NA;NA;NA;NA;5.720;3.979;0;NA;NA;NA;0;477;4.456;NA;NA%;NA%;128,35%;NA%;4,40%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;NA;NA;NA;NA;3.305;4.248;0;NA;NA;NA;0;180;4.428;NA;NA%;NA%;74,65%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;03/2019;NA;NA;NA;NA;5.050;3.876;0;NA;NA;NA;0;525;4.401;NA;NA%;NA%;114,75%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;6.336;3.897;0;NA;NA;NA;0;453;4.350;NA;NA%;NA%;145,65%;NA%;0,05%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;03/2019;NA;NA;NA;NA;6.294;3.816;0;NA;NA;NA;0;449;4.265;NA;NA%;NA%;147,58%;NA%;0,01%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;3.083;3.755;0;NA;NA;NA;0;496;4.251;NA;NA%;NA%;72,51%;NA%;5,21%
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;03/2019;626;0;626;0;626;821;42;0;0;0;42;3.383;4.246;NA;14,75%;14,75%;14,75%;NA%;1,75%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;3.713;3.828;0;NA;NA;NA;0;410;4.238;NA;NA%;NA%;87,62%;NA%;0,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;5.586;3.781;0;NA;NA;NA;0;416;4.197;NA;NA%;NA%;133,08%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;6.148;3.690;0;NA;NA;NA;0;367;4.057;NA;NA%;NA%;151,54%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;NA;NA;NA;NA;4.376;3.398;0;NA;NA;NA;0;583;3.981;NA;NA%;NA%;109,94%;NA%;1,53%
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;03/2019;3.346;0;3.346;0;3.346;926;0;0;0;0;0;3.000;3.926;NA;85,24%;85,24%;85,24%;NA%;14,53%
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;03/2019;2.529;0;2.529;0;2.529;266;86;0;0;0;86;3.556;3.909;NA;64,71%;64,71%;64,71%;NA%;4,95%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;03/2019;1.077;0;1.077;0;1.077;372;1.281;0;8;0;1.290;2.205;3.866;NA;27,87%;27,87%;27,87%;NA%;1,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;03/2019;NA;NA;NA;NA;3.955;3.585;0;NA;NA;NA;0;166;3.750;NA;NA%;NA%;105,46%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;03/2019;NA;NA;NA;NA;4.058;3.412;0;NA;NA;NA;0;302;3.714;NA;NA%;NA%;109,26%;NA%;5,30%
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;2.694;2.870;0;NA;NA;NA;0;813;3.683;NA;NA%;NA%;73,15%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;03/2019;NA;NA;NA;NA;6.184;3.208;0;NA;NA;NA;0;461;3.669;NA;NA%;NA%;168,56%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;03/2019;NA;NA;NA;NA;4.770;3.417;0;NA;NA;NA;0;251;3.668;NA;NA%;NA%;130,05%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;03/2019;NA;NA;NA;NA;3.306;3.233;0;NA;NA;NA;0;315;3.548;NA;NA%;NA%;93,19%;NA%;0,21%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;03/2019;405;0;405;0;405;53;1.461;0;0;0;1.461;1.928;3.443;NA;11,78%;11,78%;11,78%;NA%;4,05%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;NA;NA;NA;NA;2.521;3.104;0;NA;NA;NA;0;333;3.437;NA;NA%;NA%;73,34%;NA%;0,55%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;03/2019;585;0;585;0;585;118;693;0;0;0;693;2.610;3.421;NA;17,11%;17,11%;17,11%;NA%;10,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;03/2019;NA;NA;NA;NA;3.098;3.172;0;NA;NA;NA;0;172;3.343;NA;NA%;NA%;92,66%;NA%;0,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;03/2019;NA;NA;NA;NA;4.377;2.996;0;NA;NA;NA;0;340;3.337;NA;NA%;NA%;131,18%;NA%;0,05%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;03/2019;NA;NA;NA;NA;4.249;2.859;0;NA;NA;NA;0;371;3.230;NA;NA%;NA%;131,55%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;03/2019;NA;NA;NA;NA;3.498;2.952;0;NA;NA;NA;0;242;3.194;NA;NA%;NA%;109,54%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;3.818;2.940;0;NA;NA;NA;0;223;3.163;NA;NA%;NA%;120,71%;NA%;0,16%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;03/2019;NA;NA;NA;NA;2.627;2.832;0;NA;NA;NA;0;323;3.155;NA;NA%;NA%;83,25%;NA%;2,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;03/2019;NA;NA;NA;NA;98;2.508;0;NA;NA;NA;0;617;3.125;NA;NA%;NA%;3,15%;NA%;21,16%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;03/2019;NA;NA;NA;NA;2.906;2.769;0;NA;NA;NA;0;313;3.082;NA;NA%;NA%;94,29%;NA%;0,91%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;779;695;0;NA;NA;NA;0;2.313;3.008;NA;NA%;NA%;25,88%;NA%;9,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;7.123;2.735;0;NA;NA;NA;0;211;2.946;NA;NA%;NA%;241,75%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;03/2019;NA;NA;NA;NA;3.369;2.758;0;NA;NA;NA;0;161;2.919;NA;NA%;NA%;115,40%;NA%;0,17%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;03/2019;2.707;0;2.707;0;2.707;1.168;266;0;132;62;460;1.287;2.916;NA;92,83%;92,83%;92,83%;NA%;26,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;4.987;2.526;0;NA;NA;NA;0;337;2.864;NA;NA%;NA%;174,15%;NA%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;4.130;2.639;0;NA;NA;NA;0;212;2.851;NA;NA%;NA%;144,87%;NA%;0,41%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;03/2019;NA;NA;NA;NA;2.881;2.318;0;NA;NA;NA;0;522;2.840;NA;NA%;NA%;101,47%;NA%;1,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;NA;NA;NA;NA;6.721;2.455;0;NA;NA;NA;0;365;2.820;NA;NA%;NA%;238,33%;NA%;0,00%
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;03/2019;NA;NA;NA;NA;1.592;769;1.135;NA;NA;NA;1.135;901;2.805;NA;NA%;NA%;56,77%;NA%;30,45%
TURMA CORRETORA DE CÂMBIO - PRUDENCIAL;1000084796;n2;S4;I;2;URUGUAIANA;RS;03/2019;620;0;620;0;620;93;1.866;0;0;0;1.866;833;2.792;NA;22,20%;22,20%;22,20%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;03/2019;NA;NA;NA;NA;3.164;2.630;0;NA;NA;NA;0;160;2.790;NA;NA%;NA%;113,38%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;03/2019;NA;NA;NA;NA;4.589;2.544;0;NA;NA;NA;0;236;2.780;NA;NA%;NA%;165,09%;NA%;1,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;03/2019;NA;NA;NA;NA;4.353;2.520;0;NA;NA;NA;0;245;2.765;NA;NA%;NA%;157,44%;NA%;0,02%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;03/2019;NA;NA;NA;NA;3.191;2.095;0;NA;NA;NA;0;647;2.742;NA;NA%;NA%;116,37%;NA%;3,81%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;03/2019;234;0;234;0;234;465;0;0;0;0;0;2.275;2.741;NA;8,52%;8,52%;8,52%;NA%;63,46%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;03/2019;NA;NA;NA;NA;4.071;2.387;0;NA;NA;NA;0;330;2.718;NA;NA%;NA%;149,81%;NA%;0,02%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;03/2019;NA;NA;NA;NA;1.073;2.381;0;NA;NA;NA;0;243;2.624;NA;NA%;NA%;40,88%;NA%;1,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;03/2019;NA;NA;NA;NA;5.069;2.384;0;NA;NA;NA;0;221;2.606;NA;NA%;NA%;194,55%;NA%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;03/2019;NA;NA;NA;NA;3.821;2.275;0;NA;NA;NA;0;299;2.574;NA;NA%;NA%;148,45%;NA%;4,53%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;03/2019;NA;NA;NA;NA;3.948;2.339;0;NA;NA;NA;0;227;2.566;NA;NA%;NA%;153,84%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;NA;NA;NA;NA;2.521;2.081;0;NA;NA;NA;0;455;2.536;NA;NA%;NA%;99,43%;NA%;10,20%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;03/2019;NA;NA;NA;NA;3.241;2.255;0;NA;NA;NA;0;264;2.519;NA;NA%;NA%;128,70%;NA%;0,14%
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;03/2019;558;0;558;0;558;638;0;0;0;0;0;1.840;2.479;NA;22,53%;22,53%;22,53%;NA%;19,99%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2019;NA;NA;NA;NA;2.041;2.314;0;NA;NA;NA;0;155;2.469;NA;NA%;NA%;82,69%;NA%;1,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2019;NA;NA;NA;NA;3.476;2.034;0;NA;NA;NA;0;327;2.361;NA;NA%;NA%;147,27%;NA%;0,24%
