Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;1.683.831;1.683.831;0;732.245;2.416.076;0;80.666;2.496.742
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;06/2017;68.504;0;0;572.544;0;641.048;0;0;0;0;0;0;0;1.230.968;1.872.016;0;57.209;1.929.224;0;529.870;2.459.094
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;06/2017;0;0;0;42.472;0;42.472;0;0;0;0;0;0;0;156.056;198.529;0;2.060.926;2.259.455;0;115.574;2.375.029
BONSUCESSO - PRUDENCIAL;1000080422;b1;S4;I;2;BELO HORIZONTE;MG;06/2017;10.033;0;117.984;1.123.833;127;1.251.977;0;60.848;0;605;0;0;61.453;5.085;1.318.514;34;470.471;1.789.019;40;514.498;2.303.557
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;06/2017;172.399;0;42.200;672.588;20.370;907.557;0;130.315;0;224.278;0;0;354.593;132.080;1.394.229;0;364.263;1.758.492;56;463.868;2.222.416
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;06/2017;261.259;0;427;1.054.584;11.458;1.327.729;0;0;0;0;0;0;0;16.859;1.344.588;0;537.905;1.882.493;0;282.264;2.164.757
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;06/2017;20;0;0;1.205.887;399.225;1.605.132;0;0;0;0;0;0;0;8.092;1.613.224;0;66.065;1.679.289;0;478.788;2.158.077
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;06/2017;13.197;0;0;459.893;0;473.090;217.167;47.856;96.859;32.225;0;0;176.940;516.130;1.383.327;30.249;246.864;1.660.441;557;479.163;2.140.161
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;06/2017;170.339;0;0;1.450.080;15.697;1.636.116;0;0;0;0;0;0;0;16.393;1.652.509;0;169.965;1.822.474;0;315.549;2.138.024
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.042.446;2.042.446;0;80.151;2.122.597
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;1.471.203;1.471.203;0;275.144;1.746.347;2.492;285.992;2.034.831
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;06/2017;260.723;0;0;1.390.126;36.261;1.687.110;0;0;0;0;0;0;0;0;1.687.110;0;41.527;1.728.638;0;278.231;2.006.868
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;06/2017;224.598;0;0;641.322;4.827;870.747;0;0;0;0;0;0;0;134.496;1.005.244;0;515.844;1.521.088;0;472.402;1.993.490
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.872.313;1.872.313;0;90.061;1.962.374
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;06/2017;41.819;0;12.335;573.953;98.565;726.672;294;39.816;0;0;0;0;39.816;63.659;830.441;0;802.576;1.633.017;420;259.377;1.892.815
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;06/2017;200.585;0;0;952.142;8.005;1.160.732;0;0;0;0;0;0;0;15.751;1.176.483;0;394.423;1.570.906;0;303.992;1.874.898
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;190.115;190.115;0;84.891;275.006;0;1.555.901;1.830.906
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.711.152;1.711.152;0;110.713;1.821.866
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;S4;I;2;LONDRINA;PR;06/2017;169.937;0;0;974.778;5.826;1.150.541;0;0;0;0;0;0;0;4.784;1.155.324;0;68.003;1.223.327;0;526.026;1.749.353
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.684.695;1.684.695;0;35.912;1.720.608
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2017;167.334;0;0;1.135.512;5.776;1.308.623;0;0;7.345;0;0;0;7.345;7.460;1.323.428;0;180.777;1.504.205;0;207.417;1.711.622
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;6.901;6.901;0;1.641.848;1.648.749;0;22.582;1.671.331
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2017;145.401;0;0;1.056.767;20.760;1.222.929;0;0;0;0;0;0;0;9.286;1.232.215;0;182.713;1.414.928;0;215.504;1.630.431
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2017;84.312;0;2.185;1.048.808;20.551;1.155.855;0;0;0;0;0;0;0;13.920;1.169.775;0;114.894;1.284.669;0;330.280;1.614.949
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;06/2017;420;0;0;3.338;0;3.758;0;0;248.035;0;0;0;248.035;712.058;963.852;1.775;90.449;1.056.076;5.217;550.993;1.612.286
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2017;147.867;0;4.125;785.838;13.888;951.718;0;0;0;0;0;0;0;14.528;966.246;0;324.876;1.291.122;0;304.683;1.595.805
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2017;52;0;0;0;0;52;0;0;0;0;0;0;0;459.726;459.778;0;33.898;493.676;0;1.058.570;1.552.246
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.485.851;1.485.851;0;44.119;1.529.970
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2017;134.380;0;0;744.755;4.290;883.425;0;0;0;0;0;0;0;13.899;897.324;0;397.704;1.295.027;0;225.919;1.520.946
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2017;10.353;0;0;9.949;0;20.302;0;0;0;0;0;0;0;824.114;844.416;0;213.115;1.057.531;1;449.162;1.506.695
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2017;206.580;0;0;871.392;0;1.077.972;0;0;12.882;0;0;0;12.882;0;1.090.854;0;76.644;1.167.498;0;301.151;1.468.649
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2017;206.733;0;4.236;491.289;893;703.151;0;0;0;0;0;0;0;9.421;712.572;0;437.297;1.149.869;0;297.772;1.447.641
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;06/2017;0;0;419.094;40.524;0;459.618;0;0;0;0;0;0;0;535.738;995.356;21.055;44.782;1.061.193;11.024;307.186;1.379.404
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;2.782;0;0;885.523;0;888.305;42.488;294.202;0;0;0;0;294.202;0;1.224.995;0;88.109;1.313.104;0;63.830;1.376.933
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;118.414;0;0;935.519;681;1.054.615;0;0;0;0;0;0;0;0;1.054.615;0;30.475;1.085.090;0;241.479;1.326.568
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;559.437;559.437;0;201.245;760.682;0;565.216;1.325.898
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2017;161.195;0;0;507.103;1.986;670.284;0;0;0;0;0;0;0;0;670.284;0;333.838;1.004.122;0;292.608;1.296.730
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2017;19.428;0;0;1.042.820;0;1.062.248;0;41.652;0;0;0;0;41.652;32.306;1.136.205;0;15.925;1.152.130;47;139.678;1.291.854
HSBC - PRUDENCIAL;1000080525;b2;S4;I;3;SAO PAULO;SP;06/2017;0;0;11.339;0;0;11.339;0;0;0;0;0;0;0;0;11.339;50.686;118.953;180.977;0;1.102.233;1.283.210
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;1.061.369;0;1.061.369;0;0;0;0;0;0;0;0;1.061.369;0;116.676;1.178.045;0;104.282;1.282.327
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2017;119.751;0;0;641.009;23.297;784.057;0;0;0;0;0;0;0;8.150;792.207;0;269.336;1.061.543;0;171.227;1.232.770
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;06/2017;17.261;0;0;910.351;0;927.612;0;39.166;0;0;0;0;39.166;86.526;1.053.304;0;22.710;1.076.015;39;155.395;1.231.448
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;595.574;595.574;0;95.381;690.955;0;537.826;1.228.781
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2017;136.187;0;0;728.021;2.484;866.692;0;0;0;0;0;0;0;7.049;873.741;0;174.712;1.048.453;0;168.282;1.216.735
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;06/2017;76.415;0;0;830.608;0;907.024;0;0;0;0;0;0;0;0;907.024;8;173.744;1.080.776;0;131.273;1.212.048
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2017;152.317;0;0;539.386;1.624;693.327;0;0;0;0;0;0;0;9.634;702.961;0;175.446;878.407;0;320.860;1.199.268
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2017;37.538;0;0;542.510;7.399;587.448;0;0;22.853;0;0;0;22.853;443;610.744;0;417.584;1.028.328;0;163.161;1.191.489
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;06/2017;0;0;429.115;4.382;0;433.497;0;0;0;0;0;0;0;0;433.497;0;285.725;719.222;0;410.842;1.130.065
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2017;100.822;0;0;537.653;13.909;652.384;0;0;0;0;0;0;0;12.721;665.105;0;218.617;883.722;0;235.096;1.118.818
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2017;83.234;0;0;456.467;16.783;556.483;0;0;20.329;0;0;0;20.329;6.433;583.245;0;311.819;895.064;0;184.895;1.079.959
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2017;78.990;0;0;638.193;7.419;724.602;0;0;0;0;0;0;0;8.612;733.214;0;162.979;896.193;0;179.956;1.076.149
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2017;86.489;0;633;377.542;3.871;468.535;0;0;0;0;0;0;0;12.098;480.633;0;280.574;761.207;0;291.953;1.053.160
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;101.911;0;0;596.707;0;698.618;0;0;0;0;0;0;0;0;698.618;0;54.659;753.277;0;299.349;1.052.626
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;988.710;988.710;0;63.739;1.052.449
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2017;140.297;0;0;549.930;9.586;699.814;0;0;0;0;0;0;0;8.343;708.157;0;114.697;822.854;0;229.583;1.052.438
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;8.867;0;0;243.440;0;252.307;288.502;31.432;1.796;0;0;0;33.229;0;574.038;8.002;359.850;941.890;0;109.630;1.051.520
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;06/2017;4.298;0;0;96.701;0;100.999;0;0;0;0;0;0;0;663.047;764.046;1.624;71.749;837.419;1.254;205.039;1.043.712
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;06/2017;43;0;0;0;0;43;0;0;0;0;0;0;0;544.650;544.693;0;454.151;998.844;0;38.472;1.037.316
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2017;171.883;0;0;617.006;5.583;794.472;0;0;19.844;0;0;0;19.844;0;814.316;0;82.989;897.305;0;129.736;1.027.042
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;458.951;458.951;0;32.335;491.286;0;534.518;1.025.804
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;06/2017;6.282;0;16.064;557.666;0;580.013;53.178;20.114;2.583;0;0;0;22.697;0;655.887;463;44.845;701.195;5;322.809;1.024.009
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2017;123.594;0;4.680;172.741;1.402;302.417;0;0;0;0;0;0;0;144.433;446.850;0;379.525;826.375;0;195.556;1.021.931
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2017;92.912;0;0;293.485;11.883;398.280;0;0;0;0;0;0;0;13.120;411.399;0;312.831;724.231;0;297.349;1.021.580
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;06/2017;0;0;390.891;146.873;0;537.764;0;0;0;226.802;0;0;226.802;0;764.566;0;28.472;793.038;0;228.174;1.021.213
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;85.026;0;0;751.218;17.160;853.404;0;0;0;0;0;0;0;0;853.404;0;24.731;878.135;0;136.319;1.014.454
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;06/2017;0;0;0;180.579;0;180.579;0;0;0;0;0;533.794;533.794;0;714.372;0;151.977;866.349;0;105.152;971.501
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2017;150.717;0;0;381.597;1.784;534.099;0;0;0;0;0;0;0;5.743;539.842;0;213.356;753.199;0;209.737;962.936
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;915.827;915.827;0;34.259;950.086
AGIPLAN - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;06/2017;2.759;0;0;340.343;0;343.101;0;0;0;0;0;209.173;209.173;0;552.274;0;92.942;645.216;0;275.473;920.689
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2017;109.506;0;0;420.781;25.462;555.749;0;0;0;0;0;0;0;7.560;563.309;0;124.274;687.583;0;228.000;915.583
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;06/2017;32.947;0;0;186.791;0;219.738;0;0;66.092;0;0;0;66.092;311.364;597.194;0;88.272;685.466;0;217.234;902.700
BANIF - PRUDENCIAL;1000080130;b1;S4;C;3;SAO PAULO;SP;06/2017;1.830;0;0;268.877;0;270.707;0;0;0;25.339;0;52.188;77.526;0;348.233;0;502.074;850.308;2;43.808;894.118
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2017;91.517;0;366;471.862;13.819;577.564;0;0;0;0;0;0;0;8.105;585.669;0;137.859;723.528;0;168.184;891.711
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;06/2017;53.924;0;0;235.351;2.402;291.677;0;0;0;0;0;0;0;354.241;645.918;9.748;115.343;771.010;243;108.012;879.265
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2017;13.635;0;0;686.495;0;700.130;0;16.370;0;0;0;0;16.370;0;716.500;0;40.538;757.039;1.969;106.720;865.727
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;06/2017;68.573;0;0;646.764;2.395;717.732;0;0;0;0;0;0;0;0;717.732;0;18.644;736.376;0;122.873;859.249
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2017;97.305;0;0;359.823;1.452;458.580;0;0;0;0;0;0;0;143.649;602.229;0;64.002;666.231;43;187.306;853.581
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2017;96.600;0;0;182.582;0;279.182;0;0;106.503;0;0;0;106.503;0;385.684;0;120.909;506.594;0;337.649;844.243
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2017;92.830;0;0;269.034;4.822;366.687;0;0;0;0;0;0;0;7.644;374.331;0;279.497;653.828;0;188.634;842.462
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2017;88.273;0;0;624.386;5.725;718.384;0;0;0;0;0;0;0;0;718.384;0;17.897;736.282;0;103.151;839.433
OURINVEST - PRUDENCIAL;1000081012;b2;S4;C;2;SAO PAULO;SP;06/2017;0;0;0;267.668;0;267.668;6.424;8.192;61.934;12.531;0;6.655;89.312;5.046;368.450;1.283;298.339;668.072;0;170.496;838.568
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;801.251;801.251;0;34.330;835.581
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2017;70.500;0;0;421.810;12.516;504.826;0;0;0;0;0;0;0;8.554;513.380;0;114.003;627.383;0;185.089;812.472
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2017;93.845;0;0;341.421;4.447;439.712;0;0;0;0;0;0;0;8.596;448.309;0;191.535;639.844;0;158.407;798.251
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2017;142.666;0;2.147;214.032;129;358.975;0;0;0;0;0;0;0;46.782;405.757;0;179.411;585.167;0;203.505;788.672
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;06/2017;88.359;0;0;462.946;16.312;567.617;0;0;0;0;0;0;0;6.933;574.551;0;45.504;620.055;0;149.588;769.643
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;06/2017;0;0;160.402;106.441;0;266.843;0;0;0;20.042;0;0;20.042;111.769;398.654;24.610;148.096;571.361;11.710;182.625;765.696
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2017;75.818;0;0;411.147;14.117;501.082;0;0;0;0;0;0;0;6.991;508.073;0;106.960;615.033;0;141.770;756.803
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2017;0;0;28.559;0;0;28.559;0;0;0;0;0;0;0;535.953;564.512;0;8.411;572.923;172;174.934;748.029
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;06/2017;81.642;0;0;359.090;6.046;446.778;0;0;0;0;0;0;0;5.009;451.787;0;167.462;619.249;0;123.861;743.110
