Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2018;2.047.176;1.084.990;1.638.030;1.527.980;409.146;24.524;401.043;31,65%;4,45%;0;18
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2018;2.034.521;5.260;1.921.974;0;112.547;-1.729;61.222;11,66%;40,92%;0;0
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;09/2018;1.996.554;1.144.117;343.128;267.337;1.653.426;10.119;288.603;41,24%;0,19%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2018;1.994.915;1.166.644;1.619.020;1.114.071;375.895;16.956;357.181;21,66%;6,80%;0;43
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;09/2018;1.986.252;437.348;1.875.729;1.641.153;110.523;1.484;231.417;37,23%;1,49%;2;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2018;1.970.123;955.739;1.697.434;1.395.955;272.689;16.194;267.247;17,73%;6,77%;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2018;1.913.149;960.522;1.681.567;1.244.010;231.581;8.744;225.524;16,65%;27,17%;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;09/2018;1.881.362;696.724;1.521.445;1.034.674;359.917;13.272;353.880;24,53%;5,91%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2018;1.878.948;498.020;1.476.494;1.324.192;402.454;15.441;395.687;37,66%;9,41%;0;21
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;09/2018;1.857.609;415.567;1.400.956;1.215.762;456.652;3.068;455.673;40,23%;0,56%;4;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;09/2018;1.847.899;2.577;1.792.308;0;55.591;0;53.021;11,09%;16,08%;0;0
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;09/2018;1.836.551;1.060.608;1.439.197;906.640;397.354;6.029;174.533;13,89%;0,02%;2;0
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;09/2018;1.720.686;1.271.164;655.752;564.314;1.064.934;10.786;511.737;31,16%;6,13%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2018;1.717.637;997.078;1.328.016;871.787;389.622;20.645;381.226;28,50%;6,82%;0;27
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2018;1.717.417;15.741;1.592.869;1.479.681;124.548;3.412;35.230;13,61%;13,72%;0;1
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;09/2018;1.703.412;1.458.891;1.330.374;1.265.771;373.038;7.128;324.767;20,31%;0,25%;4;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2018;1.618.548;535.432;1.340.592;1.302.005;277.957;9.381;277.895;33,61%;3,21%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2018;1.589.558;838.849;1.223.222;709.664;366.335;19.539;361.752;27,39%;1,24%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;09/2018;1.563.217;982.898;1.157.260;965.494;405.957;31.226;382.873;36,49%;2,77%;0;17
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;09/2018;1.523.136;0;1.273.132;1.224.620;250.004;2.840;249.886;94,78%;0,35%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2018;1.519.417;947.153;1.304.556;939.834;214.860;12.321;205.970;15,96%;10,22%;0;42
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;09/2018;1.475.557;1.058.805;1.017.951;796.876;457.606;-2.042;384.121;34,29%;0,55%;2;0
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2018;1.438.540;585.975;1.282.742;1.262.312;155.798;6.298;155.575;19,01%;2,29%;3;0
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;09/2018;1.432.969;966.960;1.277.972;936.372;154.998;5.726;148.827;12,92%;4,88%;3;6
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;09/2018;1.429.251;1.032.414;1.252.654;1.193.658;176.597;5.781;179.935;14,77%;12,56%;2;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;09/2018;1.405.834;86;1.363.941;732.681;41.893;632;41.717;15,40%;1,04%;0;0
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;09/2018;1.405.254;1.258.530;1.145.078;291.121;260.176;21.252;249.482;15,32%;0,53%;2;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;09/2018;1.336.684;1.173.773;1.084.921;1.050.654;251.762;6.518;251.762;18,28%;0,00%;2;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2018;1.334.667;585.445;1.172.666;1.072.545;162.001;9.008;154.829;19,76%;4,26%;0;36
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2018;1.309.210;801.405;1.001.400;863.431;307.810;17.070;288.356;32,61%;3,68%;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2018;1.287.484;879.221;1.040.401;510.643;247.083;7.638;242.200;20,24%;6,58%;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2018;1.281.755;800.472;1.011.201;699.727;270.554;17.901;264.367;22,83%;8,89%;0;30
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;09/2018;1.273.299;586.036;846.645;681.588;426.654;16.397;424.136;52,77%;3,88%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2018;1.273.016;802.007;999.525;705.237;273.491;9.567;272.074;24,71%;7,96%;0;23
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;09/2018;1.261.229;0;1.194.853;1.133.120;66.376;2.798;66.183;42,21%;1,24%;2;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;09/2018;1.229.005;1.192.561;634.884;494.466;594.120;33.705;594.118;41,45%;0,00%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;09/2018;1.221.122;374.406;1.050.957;702.814;170.165;5.978;163.229;21,11%;2,40%;0;5
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;09/2018;1.217.060;731.913;658.091;580.611;558.968;13.935;254.025;33,60%;14,52%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;09/2018;1.195.219;633.028;1.019.726;728.561;175.494;8.267;170.658;20,46%;12,10%;0;19
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2018;1.191.148;651.971;846.236;784.517;344.912;5.081;341.941;47,20%;4,42%;0;8
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2018;1.186.958;17.004;1.092.254;0;94.705;282;86.001;28,47%;0,47%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;09/2018;1.182.293;860.725;843.634;431.820;338.660;11.203;333.122;32,29%;3,97%;0;11
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;1.163.169;494.670;1.012.487;987.030;150.682;3.961;150.501;23,60%;5,68%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2018;1.134.316;558.076;952.494;813.233;181.823;10.062;164.334;21,99%;12,75%;0;31
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;09/2018;1.132.601;410.696;917.160;879.634;215.441;-1.647;216.228;21,05%;0,37%;2;0
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;09/2018;1.130.738;787.634;1.014.238;847.280;116.500;944;93.790;10,23%;33,53%;47;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2018;1.126.475;519.902;838.816;706.500;287.659;18.097;269.665;41,85%;3,03%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;09/2018;1.099.479;862.968;891.938;567.369;207.540;18.194;205.298;23,42%;4,92%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;09/2018;1.080.652;356.310;852.041;796.039;228.610;11.779;228.610;33,99%;2,61%;0;25
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;09/2018;1.053.801;924.825;821.471;672.567;232.330;11.332;231.389;27,90%;0,00%;3;0
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;09/2018;1.051.879;613.733;929.670;872.635;122.209;4.006;118.103;16,32%;0,45%;2;0
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;09/2018;1.036.488;455.814;847.412;316.733;189.076;9.101;124.658;11,93%;2,20%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2018;1.030.503;688.273;808.382;598.081;222.121;11.128;214.429;23,34%;6,18%;0;27
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2018;1.025.654;483.664;821.125;656.080;204.529;9.818;198.097;25,02%;13,69%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2018;992.711;685.138;815.756;599.632;176.954;13.438;173.855;20,58%;8,36%;0;34
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;09/2018;992.569;626.847;432.952;408.798;559.617;9.649;292.607;37,07%;0,80%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2018;991.677;499.671;815.923;565.560;175.754;5.874;169.406;21,93%;8,77%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;09/2018;982.212;729.083;773.433;451.119;208.779;408;190.831;27,61%;4,59%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2018;981.181;711.992;812.356;431.743;168.825;14.889;166.207;16,53%;6,41%;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2018;972.496;474.273;797.359;602.957;175.137;6.259;170.022;23,79%;3,15%;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;09/2018;967.189;667.631;706.787;470.734;260.402;13.505;254.159;23,17%;6,46%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;09/2018;959.754;675.223;794.873;585.481;164.881;-13.200;159.964;17,45%;13,40%;0;38
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;09/2018;957.800;287.920;595.882;390.981;361.918;2.862;351.129;20,54%;0,15%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;09/2018;949.503;461.977;828.516;666.321;120.987;4.374;117.981;18,75%;15,87%;0;25
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2018;946.650;84.299;861.228;418.913;85.423;-14.853;41.450;9,56%;35,04%;10;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;09/2018;945.478;444.975;822.320;803.307;123.158;-8.706;123.158;21,20%;6,82%;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;09/2018;938.036;572.315;747.193;539.614;190.842;8.376;182.916;21,95%;11,31%;0;29
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;09/2018;926.358;9.509;834.060;0;92.298;3.013;1.045;1,13%;123,68%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2018;902.049;605.363;752.197;375.645;149.852;5.512;146.616;16,98%;14,33%;0;13
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;09/2018;877.777;534.385;723.545;563.814;154.231;8.665;140.520;24,47%;4,25%;0;12
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;09/2018;876.188;421.307;764.001;702.821;112.186;-653;37.048;5,75%;26,32%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;09/2018;875.547;356.691;692.021;633.863;183.526;8.582;178.003;27,66%;20,55%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;09/2018;867.408;553.984;639.953;434.788;227.455;5.730;219.743;29,80%;7,38%;0;18
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;09/2018;858.132;451.947;738.408;725.411;119.724;4.371;119.661;23,73%;1,44%;0;19
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;09/2018;847.005;434.123;685.007;508.654;161.998;5.076;156.770;24,32%;12,80%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;09/2018;843.875;494.439;639.650;405.217;204.225;8.102;198.252;25,68%;6,23%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;09/2018;841.522;310.417;714.484;630.234;127.038;5.141;116.786;23,91%;13,21%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;09/2018;837.181;518.376;730.436;608.520;106.745;7.353;100.846;15,81%;15,54%;0;26
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;09/2018;824.248;24.131;781.407;923;42.841;452;31.569;16,05%;7,87%;0;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;09/2018;808.609;167.571;611.912;0;196.697;4.608;55.217;32,84%;5,56%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;09/2018;807.791;397.230;673.235;506.497;134.557;4.831;130.299;20,73%;8,74%;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;09/2018;797.746;277.164;602.087;480.903;195.659;4.528;190.802;36,61%;2,41%;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;09/2018;784.023;431.977;612.731;418.054;171.292;5.827;166.320;25,46%;8,60%;0;15
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;09/2018;777.427;424.835;692.022;656.207;85.405;-5.419;81.114;13,93%;1,06%;2;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;09/2018;774.163;65.396;490.835;442.186;283.329;-3.981;71.435;14,69%;18,79%;5;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;09/2018;770.818;449.742;603.618;459.561;167.201;2.269;161.371;24,49%;7,48%;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;09/2018;759.939;487.445;492.008;310.150;267.931;9.624;260.045;34,85%;6,57%;0;22
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;09/2018;759.081;375.640;635.302;622.154;123.778;2.922;123.720;26,28%;2,91%;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;09/2018;758.998;443.021;629.237;446.601;129.761;5.009;123.094;19,82%;20,49%;0;22
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;09/2018;754.541;412.472;610.304;475.919;144.236;4.699;140.222;20,51%;21,67%;0;20
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;09/2018;751.966;0;493.617;0;258.349;-5.044;254.825;81,26%;0,23%;5;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;09/2018;742.750;589.253;616.589;381.013;126.161;5.970;114.869;20,41%;10,79%;0;21
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;09/2018;740.674;619.893;659.164;621.354;81.510;3.252;86.116;11,57%;1,63%;2;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;09/2018;729.833;315.016;649.207;638.914;80.626;-46;80.619;19,03%;8,65%;0;12
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;09/2018;724.349;345.879;553.666;522.008;170.683;7.375;170.637;41,49%;0,66%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2018;718.530;225.012;583.193;536.401;135.338;7.411;124.661;30,78%;5,83%;0;21
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;09/2018;711.724;408.672;602.827;451.395;108.897;3.844;103.929;20,05%;8,00%;0;24
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2018;697.457;10.748;658.623;0;38.834;389;26.606;12,97%;30,69%;0;1
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;09/2018;691.517;3.999;655.894;295.769;35.623;74;35.623;13,92%;1,97%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;09/2018;690.565;314.711;579.577;484.965;110.988;4.778;105.608;21,37%;6,69%;0;16
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;09/2018;689.630;359.221;512.387;490.794;177.243;3.164;177.230;40,41%;6,59%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;09/2018;686.415;216.265;544.780;479.378;141.636;4.336;130.543;27,57%;10,56%;0;10
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2018;682.814;0;653.463;1.865;29.350;0;27.973;15,80%;2,91%;0;0
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;09/2018;679.753;471.776;343.447;324.630;336.306;2.083;334.530;40,53%;0,30%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2018;674.813;241.181;584.113;574.071;90.699;4.704;90.667;25,02%;3,86%;0;9
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;09/2018;673.557;508.265;562.629;541.600;110.928;527;110.928;17,62%;2,64%;2;0
